time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773565383.70299,-0.77,-0.25,-0.76,8.41,30.47,-57.76,1.11
1773565383.705446,-0.71,-0.27,-0.78,56.06,27.37,-21.77,1.08
1773565383.809689,-1.0,-0.32,-0.97,136.32,-10.43,-90.83,1.43
1773565383.903481,-0.75,-0.23,-1.01,294.75,15.47,-177.21,1.28
1773565384.007581,-0.22,-0.41,-0.78,414.44,-53.91,-116.79,0.91
1773565384.104728,-0.21,-0.72,-0.1,362.98,-90.93,-123.56,0.76
1773565384.2044387,-0.32,-0.63,0.71,399.88,22.11,-52.12,1.0
1773565384.305791,-0.35,-0.56,0.72,88.4,32.34,119.56,0.97
1773565384.4234717,-0.39,-0.53,0.63,55.02,-38.72,114.2,0.91
1773565384.5242214,-0.33,-0.41,0.7,145.05,-117.7,97.3,0.88
1773565384.6298275,-0.29,-0.4,1.06,123.51,-159.47,72.04,1.17
1773565384.720967,-0.26,-0.28,0.95,136.6,-165.8,71.37,1.02
1773565384.8367558,-0.42,-0.26,1.11,-81.28,54.38,86.66,1.21
1773565384.938879,-0.31,-0.25,0.82,19.25,-95.85,48.17,0.91
1773565385.0396202,-0.15,-0.08,0.83,-19.21,-22.66,17.69,0.85
1773565385.150764,-0.21,-0.23,0.92,-36.79,-48.57,5.85,0.97
1773565385.252811,-0.19,-0.16,0.84,29.97,-56.12,-10.93,0.88
1773565385.3536663,-0.31,-0.18,1.01,12.6,-16.21,14.32,1.07
1773565385.4575083,-0.27,-0.15,0.88,-14.99,50.81,-7.92,0.93
1773565385.557281,-0.34,-0.32,0.88,-99.6,85.02,25.57,1.0
1773565385.6677265,-0.24,-0.27,0.84,-27.08,-14.66,-105.15,0.92
1773565385.7701375,-0.22,-0.18,0.83,1.98,-13.51,-104.46,0.88
1773565385.8716888,-0.22,-0.26,0.82,-16.75,4.58,21.33,0.89
1773565385.972124,-0.24,-0.38,0.76,-25.24,15.22,2.96,0.88
1773565386.0762725,-0.25,-0.37,0.8,14.03,-39.07,-21.15,0.92
