time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773565112.91,-0.03,-0.96,-0.08,-5.48,-21.05,-21.27,0.97
1773565113.00,0.06,-0.98,-0.10,3.88,-29.31,-26.89,0.99
1773565113.10,0.08,-0.99,-0.03,18.98,-30.57,-26.43,1.00
1773565113.21,0.11,-0.93,-0.00,13.88,-18.87,-21.31,0.94
1773565113.31,-0.01,-1.01,0.06,22.00,-22.09,-1.01,1.01
1773565113.41,0.06,-0.98,0.00,38.14,-23.89,-33.92,0.99
1773565113.51,0.05,-0.96,0.05,15.01,6.01,-35.68,0.96
1773565113.62,0.06,-0.93,0.09,29.48,0.59,-42.60,0.94
1773565113.72,0.03,-0.87,0.07,28.29,10.90,-52.78,0.87
1773565113.82,0.04,-0.73,0.02,54.14,-8.93,-81.08,0.73
1773565113.93,0.03,-0.42,-0.05,86.67,-18.55,-45.63,0.42
1773565114.03,0.35,-0.52,-0.03,231.83,-27.28,-36.14,0.62
1773565114.13,0.44,-1.45,0.69,-3.21,-337.31,-134.54,1.66
1773565114.24,1.30,-1.25,0.47,-33.04,-286.03,-155.27,1.86
1773565114.34,1.85,-0.33,0.65,204.49,-440.75,-502.20,1.99
1773565114.46,0.33,0.61,0.26,-51.19,-101.68,-199.31,0.74
1773565114.55,1.24,-1.07,0.47,85.59,-50.26,-102.20,1.70
1773565114.65,0.99,-0.08,-0.15,-124.64,234.85,42.93,1.00
1773565114.75,1.17,-0.48,-0.04,-66.75,2.35,-27.21,1.26
1773565114.85,0.93,-0.12,-0.01,-31.80,48.08,-24.00,0.94
1773565114.96,1.13,-0.37,-0.09,32.00,-37.24,-12.92,1.19
1773565115.06,0.85,-0.33,0.18,-20.99,-65.05,-32.89,0.93
1773565115.16,0.95,-0.38,0.27,17.92,-32.14,11.53,1.05
1773565115.27,0.91,-0.22,0.35,8.76,-13.04,-7.25,1.00
1773565115.37,0.98,-0.29,0.19,-4.96,-70.32,-36.09,1.04
