time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773565354.3372517,-0.87,-0.23,-0.63,-58.5,-38.44,-25.28,1.1
1773565354.4435976,-0.61,-0.31,-0.81,-66.32,-40.28,-68.25,1.06
1773565354.548003,-0.7,-0.35,-0.67,-52.89,-7.91,-37.76,1.02
1773565354.6513536,-0.79,-0.32,-0.67,-60.03,-14.86,16.4,1.08
1773565354.7642322,-0.75,-0.18,-0.73,-51.82,-6.21,-42.2,1.06
1773565354.8665187,-0.82,-0.21,-0.72,-45.73,9.27,7.1,1.12
1773565354.9577303,-0.74,-0.15,-0.71,-0.93,-3.73,-11.76,1.04
1773565355.0667884,-0.7,-0.14,-0.73,-9.82,0.66,4.69,1.02
1773565355.169174,-0.78,-0.11,-0.71,23.92,38.34,14.5,1.06
1773565355.275478,-0.78,-0.2,-0.86,33.19,55.42,-36.6,1.18
1773565355.3738458,-0.78,-0.23,-0.76,79.56,39.59,-4.5,1.11
1773565355.4790697,-0.69,-0.21,-0.82,92.34,38.78,-2.06,1.09
1773565355.5811234,-0.66,-0.28,-0.77,123.62,67.1,-21.91,1.05
1773565355.6775377,-0.54,-0.39,-0.8,117.89,76.21,9.42,1.04
1773565355.7898057,-0.44,-0.5,-0.87,123.01,98.0,11.57,1.09
1773565355.8789485,-0.38,-0.45,-0.92,122.89,164.11,71.92,1.09
1773565355.9973805,-0.32,-0.52,-0.68,211.92,41.14,28.58,0.91
1773565356.0906754,-0.19,-0.67,-0.57,280.64,-166.14,-87.96,0.9
1773565356.1895845,-0.24,-0.82,-0.47,140.52,-95.92,-33.18,0.97
1773565356.3002543,-0.41,-0.95,-0.26,187.79,-141.01,-17.19,1.07
1773565356.4073389,-0.36,-0.93,0.16,153.37,-62.4,97.68,1.01
1773565356.508978,-0.31,-0.8,0.23,177.21,-96.17,66.69,0.89
1773565356.6093588,-0.41,-0.46,0.46,63.11,-81.97,107.46,0.77
1773565356.7185328,-0.56,-0.61,0.56,-3.54,-120.57,59.45,1.0
1773565356.821622,-0.54,-0.84,0.67,49.42,-150.37,46.03,1.2
