time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780825671.00,-0.02,-0.98,0.06,0.14,-2.44,2.98,0.98
1780825671.20,0.01,-0.99,-0.04,-12.58,7.31,-0.67,0.99
1780825671.40,0.01,-0.98,-0.07,-1.32,-4.20,-1.82,0.98
1780825671.60,0.01,-0.96,-0.09,12.38,-2.24,3.33,0.97
1780825671.80,0.02,-0.90,-0.17,17.25,-5.25,5.98,0.92
1780825672.00,0.08,-0.60,0.08,-79.87,13.02,-0.18,0.61
1780825672.20,-0.33,-0.85,-0.12,166.66,-80.76,106.81,0.92
1780825672.40,-1.09,-0.18,0.78,107.64,-50.44,89.40,1.35
1780825672.60,-0.31,-1.03,0.46,131.35,-59.84,88.63,1.17
1780825672.80,-0.38,1.92,0.79,-250.14,72.62,135.69,2.11
1780825673.00,-0.56,0.08,1.49,-0.24,-61.50,-43.84,1.59
1780825673.20,-0.62,-0.14,0.70,11.72,-57.77,12.37,0.94
1780825673.40,-0.41,0.38,0.69,25.82,-32.38,-20.35,0.89
1780825673.60,-0.46,-0.34,0.66,-0.98,35.60,9.24,0.88
1780825673.80,-0.29,0.20,0.86,5.12,11.44,-15.31,0.93
1780825674.00,-0.50,-0.32,0.95,2.22,-47.58,-15.00,1.12
1780825674.20,-0.46,0.15,0.88,-10.34,3.98,-4.13,1.01
1780825674.40,-0.44,-0.05,0.84,4.80,-5.11,6.68,0.96
1780825674.61,-0.50,-0.01,0.82,-0.99,-2.93,-0.88,0.96
1780825674.80,-0.46,-0.04,0.82,-0.23,-4.35,2.09,0.94
