time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780823741.09,-0.05,-0.92,-0.03,17.20,15.76,2.50,0.92
1780823741.29,-0.04,-0.98,-0.08,2.05,2.26,5.20,0.99
1780823741.49,-0.05,-0.97,-0.04,5.10,-8.82,1.97,0.98
1780823741.69,-0.04,-1.02,-0.05,9.33,-3.47,4.99,1.02
1780823741.89,-0.08,-0.97,-0.02,16.26,-0.40,10.36,0.97
1780823742.09,-0.13,-0.97,0.01,23.16,-5.35,16.91,0.98
1780823742.28,-0.08,-0.72,0.02,31.69,-12.71,20.81,0.73
1780823742.49,-0.03,-0.45,0.01,55.62,-12.32,19.29,0.45
1780823742.68,-0.66,-1.18,0.49,89.18,-100.90,38.93,1.44
1780823742.89,-0.16,0.91,0.47,250.13,-2.48,250.13,1.04
1780823743.09,-0.69,1.39,1.08,121.44,-81.02,87.02,1.89
1780823743.29,-0.30,0.50,0.62,8.41,3.49,39.46,0.86
1780823743.49,-0.39,0.37,0.79,-66.88,8.89,-45.17,0.96
1780823743.69,-0.54,0.11,0.81,-59.40,8.92,-29.38,0.98
1780823743.89,-0.53,-0.19,0.81,-71.32,-1.68,-42.69,0.99
1780823744.09,-0.36,-0.81,0.49,20.63,4.19,-5.18,1.01
1780823744.29,-0.51,-0.37,0.78,21.65,-21.85,5.66,1.00
1780823744.49,-0.38,0.30,0.80,37.27,1.50,5.21,0.93
1780823744.69,-0.42,-0.35,0.76,-23.90,-0.81,-32.76,0.94
1780823744.89,-0.42,-0.10,0.86,1.57,8.44,3.62,0.96
