time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780823311.96,0.35,-0.92,-0.33,-3.52,-4.19,0.04,1.03
1780823312.15,0.35,-0.89,-0.34,-5.93,2.30,1.34,1.02
1780823312.35,0.33,-0.89,-0.35,0.13,-4.17,1.60,1.02
1780823312.55,0.34,-0.86,-0.36,-2.27,-8.34,3.37,0.99
1780823312.76,0.27,-0.61,-0.32,-2.27,-24.10,2.18,0.74
1780823312.95,0.25,-0.66,-0.34,5.93,-29.69,-1.39,0.78
1780823313.15,0.32,-0.76,-0.35,46.70,-57.87,25.99,0.90
1780823313.35,-0.06,-1.91,-0.65,37.93,-96.05,20.37,2.02
1780823313.55,0.16,0.37,0.29,231.30,-52.21,85.47,0.50
1780823313.75,-0.60,-0.19,0.63,107.14,-61.64,111.13,0.89
1780823313.95,-0.34,0.16,0.78,-19.64,-50.76,68.69,0.87
1780823314.15,-0.05,-0.14,0.79,12.74,46.73,-78.86,0.80
1780823314.35,-0.61,-0.06,0.59,-18.08,1.44,-14.57,0.85
1780823314.55,-0.30,-0.30,0.84,-27.55,15.60,9.66,0.94
1780823314.75,-0.45,-0.17,1.03,2.05,-1.32,-6.79,1.14
1780823314.95,-0.31,-0.16,0.89,-5.52,2.42,-4.99,0.95
1780823315.15,-0.33,-0.18,0.82,-2.80,2.42,-1.93,0.90
1780823315.35,-0.35,-0.13,0.83,-0.76,-1.14,0.65,0.91
1780823315.55,-0.33,-0.13,0.87,-3.54,-4.16,0.34,0.93
