time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780826950.74,-0.01,-0.96,-0.08,1.22,10.53,-4.09,0.97
1780826950.94,0.03,-0.99,-0.27,-0.27,2.44,11.73,1.03
1780826951.14,0.04,-0.92,-0.23,-1.51,16.18,23.00,0.95
1780826951.34,-0.05,-0.67,-0.09,-14.94,42.78,31.14,0.68
1780826951.54,-0.15,-0.66,-0.26,-17.58,8.33,38.82,0.72
1780826951.74,-0.20,-0.81,-0.15,32.14,-37.48,73.31,0.84
1780826951.94,-0.58,-0.87,0.39,20.13,-15.18,111.73,1.11
1780826952.14,-0.03,0.36,0.89,-61.77,-127.76,74.37,0.96
1780826952.34,-0.06,0.71,0.80,-125.30,-5.50,-210.80,1.08
1780826952.54,-1.11,-0.54,1.00,-21.30,-51.49,-11.24,1.59
1780826952.74,-0.67,-0.31,0.92,53.38,-12.16,-30.54,1.18
1780826952.95,-0.28,-0.19,0.72,47.54,-24.41,38.27,0.80
1780826953.14,-0.63,-0.26,0.51,-20.92,21.92,5.05,0.85
1780826953.34,-0.66,-0.07,0.81,2.30,6.95,-16.63,1.04
1780826953.54,-0.42,-0.11,0.57,-15.42,-19.44,4.49,0.71
1780826953.74,-0.49,-0.14,0.65,-19.51,-0.79,1.82,0.83
1780826953.94,-0.52,-0.13,0.81,-0.57,0.61,-5.48,0.97
1780826954.14,-0.56,-0.16,0.73,0.34,2.90,-1.41,0.93
