time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780826654.02,0.22,-0.74,-0.38,1.66,4.04,-12.01,0.86
1780826654.22,0.14,-0.83,-0.41,-5.47,16.35,14.04,0.94
1780826654.42,0.27,-0.73,-0.42,-35.24,18.52,9.53,0.88
1780826654.62,0.10,-0.60,-0.60,-16.81,19.95,45.44,0.85
1780826654.82,-0.09,-0.65,-0.19,10.22,-3.30,36.76,0.68
1780826655.02,0.01,-0.85,-0.76,13.44,-46.41,36.69,1.14
1780826655.22,-2.00,-1.26,-1.10,-60.69,-209.84,34.03,2.61
1780826655.42,-0.43,-0.52,0.52,177.92,-132.70,-3.38,0.85
1780826655.62,0.03,0.43,1.24,52.50,48.08,5.45,1.31
1780826655.82,-0.59,-0.28,0.71,-56.57,-81.65,-62.67,0.97
1780826656.02,-1.05,0.09,0.95,-11.95,3.70,-17.31,1.42
1780826656.22,-0.26,-0.19,0.46,4.11,-29.40,-13.98,0.56
1780826656.42,-0.50,-0.22,0.59,-13.05,-6.66,-11.69,0.80
1780826656.62,-0.43,-0.23,0.72,-24.18,25.44,7.18,0.87
1780826656.82,-0.50,-0.28,0.73,10.35,0.42,-10.95,0.93
