time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780826501.30,-0.09,-0.99,-0.25,10.98,-1.41,8.98,1.03
1780826501.49,-0.08,-0.99,-0.28,-4.60,-1.40,-3.51,1.03
1780826501.69,-0.09,-0.96,-0.22,2.97,-9.27,-1.05,0.99
1780826501.90,-0.06,-0.97,-0.21,-1.41,-3.09,-0.02,1.00
1780826502.10,-0.12,-0.98,-0.18,10.09,2.21,3.86,1.00
1780826502.29,-0.10,-0.91,-0.09,12.45,10.14,1.37,0.92
1780826502.49,-0.17,-0.88,-0.09,27.31,10.08,10.19,0.90
1780826502.69,-0.10,-0.89,-0.14,-0.80,18.82,2.50,0.91
1780826502.89,-0.13,-0.83,-0.15,32.86,9.72,22.34,0.85
1780826503.10,-0.11,-0.66,-0.13,34.15,12.25,10.76,0.68
1780826503.29,-0.56,-1.89,-0.13,-26.51,171.93,38.99,1.98
1780826503.49,-1.12,-0.33,-0.21,70.80,-74.32,116.24,1.18
1780826503.69,-1.16,0.04,0.25,-1.79,-45.64,88.35,1.19
1780826503.89,-0.73,0.02,0.35,-10.01,27.89,-18.82,0.81
1780826504.10,-0.88,-0.19,0.41,-13.56,87.86,-39.60,0.99
1780826504.30,-0.81,-0.47,0.05,-6.39,67.37,-8.04,0.94
1780826504.50,-1.02,-0.24,-0.28,-1.85,30.73,87.46,1.08
1780826504.70,-1.01,-0.13,-0.48,-28.21,27.25,-13.49,1.12
1780826504.89,-0.99,-0.05,-0.53,16.51,-8.40,0.58,1.13
1780826505.09,-0.78,-0.29,-0.57,-2.04,-12.26,-10.57,1.01
1780826505.29,-0.89,-0.20,-0.52,5.69,3.44,0.05,1.05
