time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773564892.0724795,-0.04,1.0,-0.06,-36.73,-27.45,-51.54,1.0
1773564892.1825726,-0.05,1.0,0.03,-44.79,-42.93,-54.0,1.01
1773564892.2875369,-0.04,0.98,0.02,-35.3,-38.32,-62.21,0.98
1773564892.388518,-0.1,0.95,0.02,-19.28,-19.71,-78.47,0.95
1773564892.5018485,-0.25,0.88,-0.01,-35.44,4.69,-91.68,0.92
1773564892.5884056,-0.32,0.88,0.01,-48.81,26.37,-91.59,0.94
1773564892.6990738,-0.41,0.79,0.08,-30.03,67.71,-96.06,0.89
1773564892.800492,-0.31,0.71,0.11,-17.54,81.48,-77.21,0.78
1773564892.8946767,-0.2,0.68,0.15,-10.55,85.82,-112.81,0.72
1773564893.014248,-0.31,0.79,0.1,-85.8,40.73,-164.93,0.86
1773564893.1147182,-1.18,2.0,-0.94,30.55,36.2,-109.19,2.5
1773564893.2192714,-1.29,1.08,-0.67,130.98,-190.76,-502.2,1.81
1773564893.318459,-1.91,-1.89,-0.7,436.84,416.7,-502.2,2.78
1773564893.418438,-0.82,-0.26,-0.46,-35.42,98.85,-72.76,0.98
1773564893.5170517,-0.47,0.08,-0.27,55.71,-98.17,-85.01,0.55
1773564893.620343,-1.33,-0.11,-0.79,58.03,164.47,-90.6,1.55
1773564893.736031,-0.87,-0.13,-0.49,0.03,1.3,26.18,1.01
1773564893.839928,-0.78,-0.12,-0.59,38.2,19.42,72.26,0.98
