time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780826585.99,0.10,-0.90,-0.40,5.22,-5.34,-0.80,0.99
1780826586.19,0.10,-0.89,-0.39,-3.01,-5.13,5.08,0.97
1780826586.39,0.16,-0.88,-0.42,-11.32,0.61,12.62,0.99
1780826586.59,0.14,-0.65,-0.45,-11.08,-2.48,22.18,0.81
1780826586.79,-0.07,-0.38,-0.10,31.37,-11.70,23.66,0.40
1780826586.99,-0.07,-0.97,-0.62,-9.51,-55.56,39.98,1.15
1780826587.19,-1.22,-1.86,-0.83,203.92,-248.50,250.13,2.37
1780826587.39,-0.99,-0.56,0.65,122.97,-142.25,115.03,1.31
1780826587.59,0.04,0.22,0.38,21.60,20.51,75.12,0.44
1780826587.79,-0.21,-0.39,0.55,1.92,20.25,-23.08,0.71
1780826587.99,-0.52,-0.30,0.67,-2.70,29.41,15.65,0.90
1780826588.19,-0.92,-0.00,0.71,-1.76,-27.26,-28.91,1.16
1780826588.39,-0.36,-0.07,0.55,-40.57,3.95,-39.67,0.66
1780826588.60,-0.33,-0.22,0.31,-11.60,-29.50,-32.05,0.50
1780826588.79,-0.54,-0.08,0.61,-21.11,0.38,-4.56,0.82
1780826588.99,-0.46,-0.29,0.61,6.11,-6.83,-8.44,0.82
