time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780826729.35,0.26,-0.89,-0.43,-16.25,16.39,8.06,1.02
1780826729.55,0.24,-0.79,-0.54,-21.18,5.21,8.06,0.99
1780826729.76,0.16,-0.60,-0.39,-27.56,12.82,24.73,0.73
1780826729.95,0.15,-0.51,-0.39,0.03,-17.53,33.35,0.66
1780826730.15,0.09,-0.63,-0.44,29.66,-31.07,55.48,0.77
1780826730.35,-1.03,-2.00,-0.75,-229.24,-3.50,94.72,2.37
1780826730.55,0.01,-0.43,0.24,87.10,-170.34,90.60,0.50
1780826730.75,-0.62,0.13,0.49,96.92,-112.26,-64.93,0.80
1780826730.95,-0.94,0.17,0.78,12.24,61.54,128.33,1.23
1780826731.15,-0.76,-0.56,0.34,-29.93,31.79,-55.89,1.00
1780826731.35,-0.58,-0.33,0.49,-1.00,-37.18,15.10,0.83
1780826731.55,-0.53,-0.36,0.59,-8.08,-2.31,12.47,0.87
1780826731.75,-0.59,-0.30,0.67,-4.09,-3.34,-2.05,0.94
1780826731.95,-0.65,-0.31,0.65,0.79,-1.15,-2.04,0.97
1780826732.16,-0.64,-0.26,0.70,-11.37,2.08,0.34,0.98
1780826732.35,-0.62,-0.30,0.65,-0.11,-3.01,1.92,0.95
1780826732.55,-0.63,-0.32,0.64,-6.02,-1.95,-1.38,0.96
1780826732.76,-0.61,-0.31,0.66,-1.32,8.06,0.25,0.95
