time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780824021.38,-0.36,-0.96,-0.06,22.11,-12.99,4.66,1.03
1780824021.58,-0.21,-0.89,-0.26,-4.15,9.09,-5.67,0.95
1780824021.78,-0.31,-0.99,-0.33,-16.95,-5.85,18.56,1.09
1780824021.98,-0.23,-0.88,-0.32,-4.67,-6.30,6.37,0.96
1780824022.18,-0.23,-0.87,-0.37,-11.65,-8.64,2.96,0.97
1780824022.38,-0.29,-0.86,-0.39,-2.22,-10.37,6.08,0.99
1780824022.58,-0.27,-0.84,-0.40,-9.25,-11.02,18.31,0.97
1780824022.78,-0.29,-0.85,-0.44,-0.29,-5.10,32.69,1.00
1780824022.98,-0.21,-0.69,-0.43,0.05,-0.47,45.05,0.84
1780824023.18,-0.19,-0.30,-0.21,-35.99,-11.40,38.34,0.41
1780824023.38,-1.91,-0.89,-0.33,-167.11,-235.38,230.18,2.14
1780824023.58,-0.98,0.91,0.84,3.46,-140.63,128.51,1.58
1780824023.78,-0.70,0.03,-0.01,-47.35,-69.17,-18.28,0.70
1780824023.98,-0.74,0.00,0.68,54.90,-24.42,-13.81,1.00
1780824024.18,-0.79,0.06,0.19,3.05,58.50,-15.65,0.81
1780824024.38,-1.08,-0.00,-0.32,-37.27,39.96,6.15,1.12
1780824024.58,-0.93,0.27,0.05,5.79,67.45,23.34,0.97
1780824024.78,-1.06,0.27,-0.18,-0.26,-21.24,-4.34,1.11
1780824024.98,-0.88,0.15,-0.15,-12.36,-0.76,4.54,0.90
1780824025.18,-1.08,0.13,0.06,-7.92,0.97,1.20,1.09
