time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780826935.18,0.04,-0.93,-0.44,8.08,-1.84,2.20,1.03
1780826935.38,0.09,-0.91,-0.53,-4.34,-1.73,12.84,1.05
1780826935.58,-0.05,-0.85,-0.43,-1.57,2.86,24.20,0.95
1780826935.80,0.01,-0.55,-0.51,-32.70,-12.53,42.91,0.75
1780826935.98,-0.19,-0.64,-0.23,-24.82,-22.60,35.31,0.71
1780826936.19,-0.18,-0.72,-0.76,73.14,-67.28,65.89,1.06
1780826936.38,-1.16,-0.20,-0.60,-41.83,-191.84,233.85,1.32
1780826936.58,-0.25,-0.47,0.74,36.49,-132.97,34.76,0.92
1780826936.79,-0.07,0.31,0.17,-77.44,126.39,-91.63,0.36
1780826936.98,-0.73,-0.68,0.28,-15.30,-6.94,-88.59,1.03
1780826937.18,-0.78,-0.05,0.96,-2.79,31.11,-35.46,1.24
1780826937.38,-1.10,-0.32,0.19,16.33,-14.63,14.79,1.16
1780826937.58,-0.39,-0.21,0.51,-4.65,-33.58,-13.74,0.67
1780826937.78,-0.73,-0.28,0.75,-8.12,12.68,5.52,1.08
1780826937.98,-0.73,-0.34,0.68,6.19,-5.34,-14.79,1.05
1780826938.18,-0.76,-0.28,0.60,-2.26,-2.82,3.66,1.01
1780826938.38,-0.66,-0.26,0.64,-0.84,6.13,3.27,0.95
1780826938.58,-0.64,-0.28,0.55,4.27,5.21,3.43,0.88
