time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780826802.21,0.22,-0.89,-0.59,14.95,13.06,11.52,1.09
1780826802.40,0.16,-0.88,-0.55,15.37,15.68,24.40,1.05
1780826802.60,0.11,-0.71,-0.50,-5.08,23.05,38.25,0.87
1780826802.80,0.03,-0.60,-0.47,-8.42,15.21,52.51,0.76
1780826803.00,0.06,-0.57,-0.36,26.86,-20.05,26.40,0.67
1780826803.21,-0.73,-0.82,-0.55,79.50,-71.24,52.49,1.23
1780826803.40,0.58,0.05,-0.41,13.04,-250.14,-53.71,0.71
1780826803.60,-0.86,-0.01,2.00,-34.82,158.98,26.50,2.18
1780826803.80,-0.57,-0.41,0.82,28.18,27.05,57.15,1.08
1780826804.01,-0.25,-0.14,1.04,116.42,37.27,-1.65,1.08
1780826804.20,-0.25,-0.13,0.76,-5.84,16.70,-7.14,0.81
1780826804.41,-0.53,-0.27,0.61,-25.72,-36.55,-45.18,0.85
1780826804.60,-0.40,-0.19,0.79,-20.20,21.06,3.28,0.91
1780826804.81,-0.42,-0.10,1.02,9.69,2.70,-16.50,1.11
1780826805.00,-0.55,-0.16,0.92,8.72,0.14,-2.80,1.08
1780826805.20,-0.46,-0.22,0.73,-8.02,-4.56,1.95,0.89
1780826805.40,-0.34,-0.13,0.91,-0.63,3.53,-4.73,0.98
