time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780824613.89,0.27,-0.96,-0.14,-2.31,1.41,-5.42,1.01
1780824614.09,0.31,-0.96,-0.25,-1.31,17.09,-2.00,1.04
1780824614.29,0.29,-0.91,-0.14,-11.44,14.38,-17.81,0.97
1780824614.49,0.31,-0.93,-0.24,-1.89,25.40,-10.24,1.00
1780824614.69,0.28,-0.77,-0.22,-3.44,14.21,-6.86,0.85
1780824614.89,0.27,-0.72,-0.24,-21.95,17.05,-44.81,0.80
1780824615.09,0.29,-0.70,-0.24,-6.38,31.42,-37.29,0.80
1780824615.29,0.84,-0.72,-0.20,7.92,89.53,-18.63,1.13
1780824615.49,1.78,0.48,0.42,250.13,129.40,82.20,1.89
1780824615.69,0.25,-0.28,0.46,191.20,15.16,-40.70,0.59
1780824615.90,0.16,0.50,0.72,-103.26,125.99,34.53,0.89
1780824616.09,0.22,-0.12,0.91,-36.83,18.31,14.69,0.94
1780824616.29,0.22,-0.31,0.85,38.96,-111.40,-86.54,0.93
1780824616.49,0.49,-0.02,0.79,-29.25,-0.84,-4.98,0.93
1780824616.70,0.35,-0.10,0.87,20.21,37.12,3.02,0.94
1780824616.90,0.34,-0.13,0.86,-11.53,-3.13,-11.35,0.94
1780824617.09,0.25,-0.14,0.91,0.44,4.26,-0.62,0.95
1780824617.29,0.26,-0.13,0.92,-11.95,-2.22,-3.12,0.96
1780824617.49,0.30,-0.18,0.85,-5.22,1.22,5.71,0.92
1780824617.69,0.24,-0.20,0.91,0.56,-2.41,-4.09,0.96
