time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780824524.08,0.02,-0.95,-0.33,-1.87,-0.44,-1.27,1.01
1780824524.28,0.06,-0.96,-0.37,-6.66,3.01,5.68,1.03
1780824524.48,0.04,-0.96,-0.38,2.15,7.39,11.78,1.04
1780824524.68,0.04,-0.83,-0.36,2.06,11.67,31.08,0.90
1780824524.88,-0.13,-0.64,-0.19,-6.35,-1.11,31.32,0.68
1780824525.08,-0.04,-0.84,-0.42,-4.26,-31.87,45.97,0.94
1780824525.28,-0.40,-0.46,-0.55,-29.79,-67.38,86.93,0.82
1780824525.48,-0.47,-2.00,-1.92,96.94,-250.14,-24.69,2.81
1780824525.68,-1.31,1.19,0.78,149.87,55.87,-87.01,1.93
1780824525.88,-0.10,-0.05,0.74,-34.90,61.93,-16.62,0.75
1780824526.08,-0.20,-0.23,0.91,13.89,29.88,-54.73,0.96
1780824526.28,-0.32,-0.25,0.86,3.24,-35.10,49.10,0.95
1780824526.48,-0.34,-0.23,0.79,-6.50,24.46,10.90,0.89
1780824526.68,-0.39,-0.03,0.99,-5.98,5.44,-8.89,1.07
1780824526.88,-0.36,-0.10,0.81,5.16,-5.77,-3.04,0.89
1780824527.08,-0.37,-0.14,0.79,-5.28,3.36,-3.42,0.89
