time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773565105.38,-0.08,-0.99,-0.06,3.11,-3.50,3.42,0.99
1773565105.49,-0.05,-0.99,-0.10,1.54,-19.27,-10.49,1.00
1773565105.59,0.01,-0.99,-0.06,23.13,-11.77,-40.35,1.00
1773565105.69,0.07,-0.98,0.00,39.89,-24.60,-59.94,0.98
1773565105.80,0.09,-0.94,0.01,20.66,-7.59,-51.62,0.94
1773565105.90,0.08,-0.94,0.03,27.24,6.93,-51.53,0.94
1773565106.00,0.11,-0.92,0.08,36.85,8.34,-50.49,0.93
1773565106.10,0.12,-0.86,0.06,40.85,-0.24,-53.56,0.87
1773565106.21,0.00,-0.66,0.05,68.61,2.29,-70.78,0.66
1773565106.31,-0.05,-0.25,0.06,123.77,-83.39,-52.79,0.26
1773565106.42,0.01,-0.38,0.12,192.06,-155.39,-16.20,0.40
1773565106.52,1.06,-1.26,0.82,47.11,-217.92,149.24,1.84
1773565106.62,2.00,-2.00,0.59,498.63,359.85,-124.87,2.89
1773565106.72,1.36,-1.43,-1.19,83.36,246.34,269.50,2.30
1773565106.83,1.24,0.03,-0.09,-17.51,55.13,-19.66,1.25
1773565106.93,0.77,-0.78,0.22,-33.25,-144.34,-20.38,1.12
1773565107.03,0.84,-0.32,-0.11,-28.64,-131.82,-168.21,0.91
1773565107.13,0.84,-0.49,0.01,4.09,-21.60,-82.47,0.97
1773565107.24,0.80,-0.53,0.10,-4.05,56.98,-43.56,0.96
1773565107.35,0.71,-0.57,0.32,31.79,10.88,-32.90,0.96
1773565107.45,0.84,-0.36,0.45,68.92,49.54,-29.24,1.02
1773565107.55,0.92,-0.44,0.29,22.18,-106.87,-64.20,1.06
