time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773565429.9820166,0.41,-0.29,0.8,-1.28,8.49,-20.76,0.95
1773565430.084334,0.42,-0.3,0.81,-9.22,6.06,-14.44,0.96
1773565430.1844287,0.37,-0.24,0.77,-14.46,3.76,10.12,0.89
1773565430.28362,0.41,-0.26,0.79,13.19,16.79,-14.92,0.93
1773565430.3819585,0.42,-0.28,0.81,-0.14,17.08,-7.51,0.96
1773565430.4986806,0.44,-0.31,0.8,3.48,58.92,16.17,0.97
1773565430.6002667,0.36,-0.33,0.77,12.18,74.93,32.14,0.91
1773565430.7017915,0.29,-0.33,0.77,-3.01,75.88,38.21,0.89
1773565430.8013003,0.16,-0.32,0.77,12.14,78.58,50.08,0.85
1773565430.898949,0.18,-0.31,0.61,5.86,90.2,10.85,0.71
1773565431.017272,0.18,-0.25,0.4,-27.5,87.43,29.21,0.5
1773565431.1166818,0.06,-0.01,-0.14,-50.79,157.83,35.48,0.15
1773565431.2144704,0.02,-0.04,0.09,-320.27,91.33,164.69,0.1
1773565431.316885,-0.27,-0.61,1.86,119.86,161.3,96.93,1.98
1773565431.4180646,-2.0,2.0,-0.46,498.63,489.97,498.34,2.87
1773565431.5310533,-0.35,1.91,-1.94,-129.97,333.4,-502.2,2.74
1773565431.632202,-0.76,-0.99,0.57,-172.72,-235.13,88.76,1.37
1773565431.738344,0.14,0.89,1.1,169.56,-510.57,498.34,1.42
1773565431.8395886,-0.57,1.09,0.65,-86.96,-191.71,26.01,1.39
1773565431.9327557,0.64,-0.17,0.87,-16.15,80.27,-84.2,1.1
1773565432.0359273,-0.91,0.36,0.78,132.75,49.24,49.21,1.25
1773565432.14875,-0.16,0.09,0.73,169.08,153.62,-205.44,0.75
1773565432.255481,-0.27,0.3,0.45,133.21,263.37,-192.05,0.6
1773565432.3501835,-0.73,-0.08,0.59,113.98,182.78,-282.52,0.94
1773565432.450926,-1.06,-0.14,0.93,135.24,-52.81,-114.18,1.42
