time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773565834.36,0.15,-1.00,0.02,-22.23,12.50,29.27,1.01
1773565834.38,0.12,-0.94,0.01,5.28,3.10,-27.53,0.95
1773565834.53,0.13,-0.93,0.14,27.42,32.38,-71.99,0.95
1773565834.59,0.21,-0.89,0.22,-9.95,61.02,-62.25,0.94
1773565834.69,0.26,-0.94,0.17,-31.27,108.50,-50.92,0.99
1773565834.78,0.32,-0.90,0.10,-7.74,133.01,-44.57,0.97
1773565834.89,0.35,-0.81,0.05,-14.90,134.05,-7.37,0.88
1773565834.99,0.33,-0.63,0.02,15.69,14.64,-45.24,0.71
1773565835.09,0.28,-0.58,-0.05,92.23,113.34,-94.11,0.65
1773565835.19,0.95,-1.52,0.36,316.18,262.98,85.86,1.83
1773565835.30,0.24,-2.00,-0.06,180.47,181.47,-165.59,2.01
1773565835.41,-0.03,-0.09,-0.16,65.62,-32.73,498.34,0.19
1773565835.52,-2.00,-0.96,2.00,75.27,-295.76,-134.55,2.99
1773565835.61,0.59,0.78,0.43,-382.20,-175.34,315.19,1.07
1773565835.72,-0.15,0.21,0.46,-27.19,-153.22,186.88,0.53
1773565835.82,-0.23,-0.14,0.89,107.16,-73.08,-88.50,0.92
1773565835.93,-0.01,0.46,1.42,128.58,-115.22,-66.52,1.50
1773565836.02,-0.08,0.08,0.90,-197.89,-104.41,73.22,0.91
1773565836.12,-0.08,-0.30,0.82,-144.02,-91.94,-41.74,0.88
1773565836.24,0.06,-0.45,0.91,-111.37,-41.82,25.39,1.02
1773565836.34,0.20,-0.51,0.97,-60.63,-113.02,-52.06,1.11
1773565836.44,0.16,-0.41,0.81,46.05,66.82,72.92,0.92
1773565836.54,-0.20,-0.29,0.85,22.15,136.73,12.47,0.92
