time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780823774.89,-0.07,-0.98,-0.01,0.68,-8.25,23.94,0.98
1780823775.09,-0.07,-0.99,-0.08,-8.00,-5.51,11.54,1.00
1780823775.29,-0.10,-0.99,-0.07,-4.48,0.11,12.40,0.99
1780823775.49,-0.09,-0.90,-0.05,-7.45,2.18,19.82,0.90
1780823775.74,-0.06,-0.70,-0.09,-2.61,-6.51,61.55,0.71
1780823775.89,-0.25,-0.55,-0.22,0.67,-16.40,73.43,0.64
1780823776.09,-1.39,-1.33,0.01,16.23,-12.52,139.56,1.92
1780823776.29,-1.94,2.00,-0.59,143.38,-187.21,250.13,2.85
1780823776.49,-0.81,0.26,0.79,72.96,-40.47,198.34,1.16
1780823776.69,-0.56,0.41,0.78,81.49,28.27,30.52,1.05
1780823776.89,-0.94,0.41,0.34,35.18,11.98,7.84,1.08
1780823777.09,-0.65,0.12,0.18,18.92,65.89,-109.57,0.69
1780823777.29,-0.87,-0.05,-0.34,82.06,71.42,-59.48,0.94
1780823777.49,-0.40,-0.07,-0.93,-117.13,5.33,-94.21,1.01
1780823777.69,-0.76,-0.40,-0.52,-11.39,-18.78,40.43,1.00
1780823777.89,-0.98,-0.14,-0.45,14.44,-29.81,7.18,1.09
1780823778.09,-0.98,-0.25,-0.27,-5.09,-37.66,-10.31,1.05
