time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773564833.31,0.10,1.00,-0.03,-17.66,-12.64,6.00,1.00
1773564833.38,0.05,1.01,-0.01,-63.21,-1.77,-25.04,1.01
1773564833.48,0.11,1.00,0.01,-39.47,-4.58,13.75,1.01
1773564833.58,0.03,0.98,-0.00,-52.24,22.29,6.59,0.98
1773564833.68,0.05,0.96,0.01,-53.01,35.91,-9.01,0.96
1773564833.79,0.04,0.90,0.06,-14.66,55.98,15.57,0.91
1773564833.88,0.13,0.85,-0.07,-22.66,122.98,9.11,0.86
1773564833.99,0.08,0.83,-0.51,95.47,120.93,90.66,0.97
1773564834.10,0.22,0.18,-0.38,218.35,174.61,140.59,0.48
1773564834.19,0.68,-0.07,1.69,-400.21,-9.65,-50.49,1.82
1773564834.29,-1.93,2.00,2.00,-149.25,288.34,-408.92,3.43
1773564834.41,-0.61,0.68,0.74,138.99,245.07,124.30,1.18
1773564834.51,0.78,0.71,0.58,33.22,-9.25,130.49,1.20
1773564834.61,-0.76,0.62,0.29,-26.02,67.76,-426.44,1.02
1773564834.72,-1.30,0.08,0.51,23.62,-46.41,-35.10,1.40
1773564834.81,-1.18,-0.25,-0.01,51.57,230.26,-182.32,1.20
1773564834.92,-1.07,0.02,-0.30,-9.95,-118.99,125.36,1.11
1773564835.02,-0.84,0.33,0.25,-29.36,3.19,133.19,0.94
1773564835.13,-0.98,0.41,0.16,-44.43,62.49,30.32,1.07
1773564835.23,-0.85,0.45,0.08,28.58,-49.70,50.56,0.96
1773564835.33,-1.00,0.32,0.11,5.73,25.59,56.93,1.06
