time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566064.1320782,0.14,-0.98,0.13,65.85,-98.63,-46.7,1.0
1773566064.235296,0.2,-0.82,0.34,64.6,-23.8,-56.57,0.91
1773566064.3356607,0.46,-1.07,0.5,-9.73,71.85,-86.21,1.27
1773566064.437142,0.39,-1.3,0.35,-29.07,147.82,-32.54,1.4
1773566064.5518038,-0.12,-0.75,-0.04,-5.27,51.3,23.74,0.76
1773566064.66998,-0.13,-0.32,-0.32,-51.59,-245.86,58.66,0.47
1773566064.755988,0.49,-1.57,-0.05,84.82,-329.33,176.08,1.65
1773566064.8540044,0.73,-1.47,0.47,99.82,-226.9,242.06,1.71
1773566064.9685953,0.08,-0.04,0.47,-11.16,-146.9,1.33,0.48
1773566065.0844235,0.12,-0.13,0.74,-134.21,64.15,-141.82,0.76
1773566065.168597,0.61,-1.2,0.69,30.89,330.41,-201.48,1.51
1773566065.2685237,0.57,-1.45,-0.1,-2.23,328.85,-2.6,1.56
1773566065.379442,-0.18,-0.45,-0.34,-93.04,37.11,80.0,0.59
1773566065.484362,-0.33,0.01,-0.41,-43.76,-116.49,193.97,0.53
1773566065.5844154,0.42,-2.0,0.14,-4.81,-353.34,-28.96,2.05
1773566065.6922722,0.35,-1.3,0.47,-8.79,-268.53,58.93,1.42
1773566065.7851207,-0.03,0.27,0.48,47.37,-107.28,-95.62,0.55
1773566065.8877182,0.65,-0.4,0.65,37.62,167.05,-92.26,1.0
1773566066.0018282,0.94,-2.0,0.36,-119.3,383.14,8.38,2.24
1773566066.1112792,0.03,-0.91,-0.3,-108.37,185.48,-9.45,0.95
1773566066.204133,-0.34,-0.12,-0.52,24.93,-36.95,79.6,0.63
1773566066.3054972,0.03,-0.52,-0.33,64.99,-302.52,128.21,0.61
1773566066.40004,0.89,-2.0,0.4,51.89,-339.57,240.58,2.23
1773566066.5034533,0.27,-0.68,0.23,60.7,-333.27,-50.78,0.76
1773566066.6168227,0.22,0.09,0.45,32.6,-99.54,114.29,0.51
