time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910513.04,-0.12,-1.04,-0.15,14.43,5.48,-0.54,1.05
1780910513.23,-0.00,-1.23,-0.86,-9.82,17.63,9.02,1.51
1780910513.43,-0.06,-0.95,-0.26,-43.20,42.44,17.23,0.99
1780910513.63,-0.00,-1.05,-0.19,18.18,-6.75,3.23,1.07
1780910513.83,-0.08,-0.89,-0.70,44.79,19.79,-12.64,1.14
1780910514.03,-0.11,-0.75,-0.36,12.79,-21.47,-2.36,0.83
1780910514.23,-0.11,-1.25,-0.43,0.68,-8.60,-12.75,1.33
1780910514.43,-0.23,-1.09,-0.96,31.31,-2.37,4.47,1.47
1780910514.63,-0.17,-0.84,-0.31,-38.08,-135.60,-36.46,0.91
1780910514.83,-0.10,-0.99,-0.67,-35.47,-207.85,-37.62,1.20
1780910515.03,-0.34,-0.85,-0.53,-31.17,-182.95,-40.25,1.06
1780910515.23,-0.20,-0.85,-0.38,-22.09,-101.79,-67.17,0.95
1780910515.43,-0.39,-0.83,-0.32,26.24,-65.60,-34.73,0.97
1780910515.63,0.17,-0.79,-0.60,-7.69,-64.53,-31.62,1.00
1780910515.84,0.07,-0.95,-0.34,-21.16,-10.09,-21.24,1.02
1780910516.04,-0.35,-1.15,-0.18,18.95,-64.42,-6.14,1.21
1780910516.23,-0.01,-0.93,-0.83,19.69,-47.74,-20.09,1.25
1780910516.44,-0.16,-1.10,-0.34,5.34,-31.92,-9.95,1.16
1780910516.63,-0.02,-1.07,-0.41,27.28,41.64,4.40,1.14
1780910516.83,-0.11,-0.79,-0.79,26.21,68.37,9.57,1.12
