time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566155.152652,-0.93,0.8,0.12,-156.41,318.72,-82.31,1.23
1773566155.258161,-1.09,0.17,-0.31,-1.97,153.88,58.21,1.14
1773566155.3617542,-0.94,0.24,-0.08,-11.36,2.32,-164.35,0.97
1773566155.4653783,-0.93,-0.3,-0.11,58.24,-55.02,-25.6,0.98
1773566155.5607824,-0.99,0.18,-0.19,-4.79,-15.7,38.14,1.02
1773566155.6805053,-0.99,-0.11,-0.2,-1.79,-5.36,-20.32,1.01
1773566155.7607174,-0.94,-0.18,-0.14,-41.94,-1.18,-6.49,0.97
1773566155.8804426,-1.07,-0.01,-0.14,8.69,-32.58,8.03,1.08
1773566155.9809964,-1.0,0.02,-0.11,19.97,-12.99,-2.35,1.0
1773566156.0841842,-1.03,-0.02,-0.22,-7.39,4.37,19.37,1.06
1773566156.185202,-1.0,-0.1,-0.15,-14.52,-27.53,-4.75,1.02
1773566156.2941766,-1.0,-0.05,-0.1,-4.11,-14.28,8.61,1.01
1773566156.3961194,-0.97,0.04,-0.18,11.94,-14.4,6.43,0.98
1773566156.4924293,-0.98,-0.07,-0.15,-1.98,-16.17,-8.12,0.99
1773566156.5915153,-0.99,-0.05,-0.15,-7.97,-18.44,-4.37,1.01
1773566156.6952665,-0.99,-0.02,-0.14,2.06,-10.81,8.09,1.0
1773566156.7931635,-1.0,-0.0,-0.16,-7.57,-10.03,-0.31,1.01
1773566157.0199175,-1.0,0.0,-0.15,-7.47,-12.38,0.75,1.02
1773566157.0199175,-0.99,-0.03,-0.14,-5.86,-14.32,-10.92,1.0
1773566157.118165,-1.0,-0.02,-0.15,-4.27,-17.12,-12.25,1.01
1773566157.2106328,-0.99,-0.03,-0.16,-9.33,-8.15,7.88,1.01
1773566157.3256714,-1.0,-0.02,-0.16,-9.76,-16.03,-6.44,1.01
