time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773567123.23,0.02,-0.86,0.34,2.55,-80.73,47.88,0.93
1773567123.34,0.06,-0.88,0.36,36.47,-127.27,49.25,0.95
1773567123.44,0.09,-0.81,0.43,54.34,-171.12,68.00,0.92
1773567123.54,0.08,-0.89,0.49,51.27,-129.95,76.04,1.02
1773567123.64,-0.01,-0.88,0.50,8.32,-129.05,58.06,1.01
1773567123.76,0.08,-0.89,0.45,-52.90,-118.55,60.64,1.00
1773567123.86,-0.23,-0.90,0.63,-27.19,-54.23,93.79,1.13
1773567123.98,-0.02,-0.73,0.27,-107.25,-84.81,65.34,0.78
1773567124.07,-0.19,-0.90,0.39,-51.89,-76.99,114.52,1.00
1773567124.16,-0.21,-0.89,0.28,-50.98,-77.76,43.33,0.96
1773567124.26,-0.29,-0.84,0.28,1.40,-97.08,76.82,0.94
1773567124.36,-0.32,-0.86,0.17,-34.37,-86.41,48.75,0.93
1773567124.48,-0.30,-0.88,0.29,35.94,-136.69,13.40,0.97
1773567124.58,-0.27,-0.91,0.35,-44.03,-117.73,32.69,1.01
1773567124.68,-0.32,-0.86,0.24,-51.59,-86.18,57.53,0.95
1773567124.78,-0.17,-0.84,0.27,14.76,-87.30,48.23,0.90
1773567124.88,0.06,-0.79,0.45,31.66,-105.22,-11.33,0.91
1773567125.00,0.06,-0.85,0.62,50.73,-117.97,3.21,1.05
1773567125.09,-0.13,-0.69,0.41,-50.31,-89.34,33.57,0.82
1773567125.21,-0.20,-0.57,0.18,-37.68,-61.05,76.21,0.63
1773567125.31,-0.34,-0.82,0.46,1.62,-29.31,35.51,1.00
1773567125.41,-0.15,-0.81,0.54,-24.29,-65.71,33.04,0.98
1773567125.51,-0.42,-0.83,0.33,-85.57,-13.79,48.79,0.98
1773567125.61,-0.45,-0.89,0.60,9.80,-69.91,20.14,1.16
1773567125.71,-0.36,-0.93,0.34,-71.56,0.18,8.04,1.06
