time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908774.09,-0.06,-0.98,-0.18,1.20,20.36,12.50,1.00
1780908774.29,-0.16,-0.90,-0.19,12.64,21.07,6.56,0.93
1780908774.50,-0.22,-0.92,-0.09,2.46,-25.90,-5.76,0.95
1780908774.69,-0.02,-0.94,-0.01,-12.73,-12.86,-21.82,0.94
1780908774.90,-0.16,-1.05,-0.12,-34.99,48.14,13.06,1.07
1780908775.10,-0.03,-0.77,-0.50,-42.72,-11.18,-14.91,0.92
1780908775.34,0.03,-0.94,-0.28,0.60,-21.25,-2.78,0.99
1780908775.49,0.11,-1.07,-0.25,-6.31,-64.78,-11.73,1.11
1780908775.69,0.02,-0.99,-0.21,47.17,-80.52,5.68,1.01
1780908775.89,-0.23,-0.51,-0.30,-12.56,-72.05,27.32,0.64
1780908776.09,-0.01,-1.00,-0.07,-5.95,-75.30,-29.89,1.00
1780908776.34,-0.16,-1.01,-0.10,13.73,-3.09,-43.37,1.03
1780908776.49,-0.05,-0.97,-0.39,-10.51,-15.46,-1.32,1.05
1780908776.70,0.15,-1.03,-0.53,-11.76,12.05,-8.49,1.17
1780908776.89,-0.02,-0.95,-0.01,-1.95,24.37,9.91,0.95
1780908777.14,-0.03,-1.01,-0.12,-9.00,-13.81,32.05,1.02
1780908777.29,0.09,-0.66,-0.32,8.81,-8.56,-11.46,0.74
1780908777.49,-0.34,-1.21,-0.46,-4.33,36.79,15.66,1.33
1780908777.72,-0.16,-1.05,-0.26,-13.83,74.37,7.23,1.09
1780908777.89,-0.26,-0.95,-0.29,9.65,113.40,9.53,1.03
1780908778.09,-0.09,-0.75,-0.25,4.72,60.67,19.27,0.79
