time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773567029.79,0.14,-0.98,0.03,-8.49,-70.18,4.98,0.99
1773567029.88,0.06,-1.04,0.10,-52.03,-40.41,2.46,1.04
1773567029.99,0.15,-1.14,-0.01,-76.35,-11.83,36.52,1.15
1773567030.09,-0.08,-0.92,0.18,-10.82,-63.99,-44.34,0.94
1773567030.19,0.19,-0.87,-0.08,-73.34,-76.35,-4.12,0.89
1773567030.29,-0.13,-1.07,0.18,25.45,-82.29,-11.79,1.09
1773567030.39,0.12,-0.88,-0.08,46.95,-152.76,25.72,0.89
1773567030.50,-0.01,-0.96,0.06,9.73,-167.57,17.54,0.96
1773567030.60,-0.02,-1.07,0.07,-9.27,-199.48,-2.89,1.08
1773567030.71,-0.06,-1.01,0.21,1.56,-221.68,-3.45,1.03
1773567030.82,0.16,-0.93,0.07,2.79,-179.21,50.73,0.94
1773567030.91,0.17,-0.88,0.14,16.89,-222.26,-21.53,0.91
1773567031.74,0.03,-0.92,0.09,43.88,-86.34,-31.63,0.93
1773567031.84,0.10,-1.00,0.28,62.50,-110.87,11.65,1.05
1773567031.93,0.13,-0.93,0.23,4.26,-102.46,17.07,0.97
1773567032.02,0.02,-0.98,0.20,-12.20,-38.35,32.58,1.00
1773567032.14,0.05,-0.95,0.14,-6.87,-10.66,25.19,0.96
1773567032.24,0.12,-0.95,0.27,-3.13,5.60,10.23,1.00
1773567032.34,0.11,-0.92,0.22,-32.17,2.58,11.37,0.95
1773567032.44,-0.06,-0.86,0.19,31.28,12.47,12.23,0.88
1773567032.56,-0.31,-1.02,0.03,-18.56,66.90,16.92,1.06
1773567032.66,-0.33,-1.08,0.03,18.76,67.45,18.08,1.13
1773567032.76,-0.19,-0.95,0.13,1.74,40.58,-10.73,0.98
1773567032.86,-0.15,-0.93,0.00,-10.46,11.28,-18.73,0.94
1773567032.96,-0.19,-0.95,0.09,-11.18,-13.63,-6.57,0.98
