time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908460.90,-0.02,-0.91,-0.54,-34.77,-138.37,-49.44,1.06
1780908461.10,-0.21,-0.56,-0.91,-36.65,-163.11,-100.80,1.09
1780908461.29,-0.14,-0.88,-0.64,-0.41,-114.37,-95.28,1.10
1780908461.50,-0.30,-0.85,-0.50,13.17,-41.68,-28.40,1.03
1780908461.69,-0.28,-0.92,-0.79,-20.47,-96.74,-30.41,1.25
1780908461.90,0.13,-0.86,-0.40,7.26,-85.44,-51.63,0.95
1780908462.09,-0.17,-1.00,-0.28,17.00,-61.12,-14.29,1.05
1780908462.29,-0.20,-0.96,-0.62,-48.89,-81.29,-2.37,1.16
1780908462.49,-0.27,-1.02,-0.63,-42.44,-95.58,-55.40,1.23
1780908462.69,-0.13,-0.79,-0.27,-14.51,-31.95,-32.34,0.84
1780908462.90,-0.11,-1.21,-0.89,55.83,-4.33,-11.05,1.51
1780908463.09,-0.22,-0.79,-0.44,2.93,-40.07,-0.72,0.93
1780908463.30,0.04,-0.66,-0.15,-35.61,-73.25,-44.02,0.68
1780908463.50,-0.47,-0.82,-0.83,51.48,-95.69,-18.42,1.26
1780908463.70,0.10,-0.53,-0.29,-2.60,-45.76,-19.21,0.61
1780908463.89,-0.11,-1.51,-0.71,8.56,23.59,-5.90,1.67
1780908464.09,-0.01,-1.01,-0.33,7.44,67.34,58.31,1.06
1780908464.30,-0.27,-0.55,-0.25,-5.21,-20.98,-17.98,0.66
1780908464.50,-0.06,-1.01,-1.27,-58.03,-72.91,7.35,1.63
1780908464.69,-0.15,-0.65,-0.40,-17.66,-66.03,-51.36,0.78
1780908464.90,-0.33,-1.36,-0.31,37.89,13.07,11.67,1.44
1780908465.10,-0.18,-0.88,-0.85,-9.64,-125.60,-61.63,1.24
1780908465.30,-0.20,-0.60,-0.51,-24.76,-156.01,-67.05,0.82
1780908465.50,-0.49,-1.03,-0.79,-2.59,-215.03,-64.60,1.39
1780908465.69,0.00,-0.60,-0.40,-36.71,-102.92,-70.82,0.72
1780908465.95,-0.27,-0.95,-0.29,24.34,-24.73,18.49,1.03
1780908466.16,0.05,-1.22,-0.87,8.24,-46.63,-23.17,1.50
1780908466.29,-0.13,-0.43,-0.32,-37.44,-24.63,-19.65,0.55
1780908466.49,0.08,-1.36,-0.86,38.56,-83.21,-16.37,1.61
1780908466.70,0.19,-0.64,-0.50,23.50,-49.77,-52.18,0.83
1780908466.90,-0.08,-1.02,-0.24,34.70,30.94,29.20,1.05
1780908467.10,0.06,-0.65,-0.63,1.08,56.49,4.26,0.91
1780908467.30,-0.02,-0.66,-0.32,-7.41,42.00,36.10,0.73
1780908467.49,-0.19,-1.29,-0.47,6.02,-45.78,-27.77,1.38
