time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780906964.21,-0.21,-0.98,-0.15,-0.40,-7.27,-0.82,1.02
1780906964.41,-0.15,-0.97,-0.16,-1.94,0.99,-0.33,1.00
1780906964.61,-0.19,-0.96,-0.16,-0.93,1.27,1.14,0.99
1780906964.82,-0.18,-0.96,-0.14,1.68,-1.71,1.50,0.98
1780906965.01,-0.19,-0.97,-0.15,-0.68,-3.34,0.00,1.00
1780906965.21,-0.18,-0.97,-0.14,-2.87,-1.97,-0.31,0.99
1780906965.41,-0.18,-0.96,-0.15,-3.43,-0.11,-0.30,0.99
1780906965.61,-0.17,-0.96,-0.17,-2.39,-1.18,-1.16,0.99
1780906965.81,-0.16,-0.96,-0.15,-4.39,-3.51,-1.58,0.99
1780906966.01,-0.15,-0.95,-0.15,-6.87,1.18,-3.24,0.98
1780906966.21,-0.14,-0.95,-0.19,-5.82,-1.15,-1.86,0.98
1780906966.41,-0.17,-0.96,-0.17,-2.11,-8.80,-1.09,0.99
1780906966.62,-0.21,-1.41,-0.73,-61.98,27.74,2.11,1.60
1780906966.81,-0.14,-1.15,-0.37,-25.29,8.29,-14.08,1.22
1780906967.01,-0.17,-0.92,-0.24,28.93,-4.51,-10.79,0.96
1780906967.21,-0.12,-0.98,-0.31,24.77,-5.45,-15.46,1.04
1780906967.42,-0.01,-0.72,-0.17,22.08,-18.45,-12.27,0.74
1780906967.61,-0.05,-1.03,0.03,22.66,-24.43,-9.14,1.03
1780906967.82,-0.02,-1.03,0.00,-16.17,-32.29,3.88,1.03
1780906968.01,0.01,-0.98,0.17,-7.92,-25.17,-2.86,1.00
1780906968.22,-0.09,-0.98,0.04,-3.06,10.40,-6.88,0.98
1780906968.41,-0.05,-0.92,0.06,-2.29,21.99,-8.56,0.93
1780906968.61,-0.16,-0.99,0.12,4.63,14.31,-3.32,1.01
1780906968.81,-0.25,-0.98,0.07,-19.90,-24.14,16.99,1.01
1780906969.01,-0.19,-1.00,0.07,-13.75,-60.45,-1.55,1.02
1780906969.21,-0.08,-0.91,0.12,4.07,-32.98,-11.94,0.92
