time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773567119.88,-0.01,-0.89,0.31,20.38,-23.50,31.13,0.95
1773567119.94,0.10,-0.88,0.25,-5.62,-87.13,24.01,0.92
1773567120.03,0.05,-0.97,0.33,46.15,-82.82,47.75,1.02
1773567120.13,0.01,-0.97,0.19,-4.06,-61.42,20.87,0.99
1773567120.24,-0.03,-0.99,0.24,4.76,-35.94,10.78,1.02
1773567120.35,0.03,-0.99,0.41,-61.48,15.21,-16.17,1.07
1773567120.44,-0.21,-1.00,0.42,19.44,45.65,-6.38,1.10
1773567120.55,0.01,-0.70,0.23,-81.28,-22.17,-15.44,0.74
1773567120.65,-0.26,-0.97,0.40,30.08,34.30,31.97,1.08
1773567120.76,0.04,-0.83,0.14,24.17,-21.18,-28.92,0.84
1773567120.86,-0.14,-0.96,0.24,-12.20,0.55,13.72,1.00
1773567120.97,-0.08,-1.00,0.21,-42.08,-24.11,-22.17,1.03
1773567121.06,-0.03,-1.12,0.30,6.47,-66.00,4.70,1.16
1773567121.16,0.05,-0.72,0.42,22.12,-66.87,8.85,0.83
1773567121.28,0.02,-0.79,0.27,-32.03,-108.76,6.09,0.83
1773567121.38,0.16,-0.91,0.51,93.65,-115.57,103.45,1.06
1773567121.48,0.13,-0.73,0.36,18.20,-135.82,-13.10,0.82
1773567121.58,0.18,-0.82,0.39,21.45,-109.27,58.84,0.92
1773567121.68,0.03,-0.95,0.48,-30.03,-67.70,50.47,1.06
1773567121.79,0.04,-1.01,0.34,-66.87,-26.75,32.37,1.07
1773567121.90,-0.24,-0.84,0.50,-23.04,-33.31,34.46,1.00
1773567121.99,0.16,-0.71,0.26,-84.58,-50.00,16.73,0.77
1773567122.09,-0.30,-1.05,0.47,5.25,-31.24,41.79,1.19
1773567122.20,0.04,-0.78,0.29,31.37,-149.37,41.05,0.84
1773567123.14,0.00,-0.86,0.34,-2.43,-49.45,52.66,0.92
