time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908769.00,-0.01,-0.99,-0.12,-1.09,-7.80,3.43,1.00
1780908769.20,0.05,-0.96,-0.16,-1.89,3.20,-5.11,0.98
1780908769.41,-0.06,-1.00,-0.04,-22.63,0.52,12.89,1.00
1780908769.65,0.05,-1.04,-0.17,-18.97,-47.16,-0.57,1.06
1780908769.80,-0.10,-1.07,-0.39,-13.11,-25.65,7.63,1.14
1780908770.00,-0.28,-1.19,-0.30,-37.17,-22.12,20.24,1.26
1780908770.20,0.02,-1.01,-0.16,-3.78,20.47,18.18,1.02
1780908770.40,-0.10,-1.06,-0.35,-17.34,63.74,28.66,1.12
1780908770.60,0.28,-0.88,-0.29,37.97,73.88,-21.67,0.97
1780908770.80,-0.01,-0.99,-0.16,10.94,52.41,15.42,1.01
1780908771.00,-0.13,-1.09,-0.09,21.47,8.09,8.08,1.10
1780908771.20,-0.17,-0.60,-0.31,4.20,10.13,13.56,0.70
1780908771.40,-0.26,-0.61,-0.17,-20.76,-21.31,20.92,0.69
1780908771.60,-0.23,-0.89,-0.25,2.88,-43.69,-11.02,0.95
1780908771.80,-0.26,-0.95,-0.11,-11.14,-12.14,0.65,0.99
1780908772.00,-0.16,-1.01,-0.12,-19.73,-4.32,-22.40,1.03
1780908772.20,-0.00,-0.78,-0.32,-18.27,13.44,-16.56,0.85
1780908772.40,-0.02,-0.82,-0.32,-14.00,-12.23,-10.95,0.88
1780908772.60,-0.05,-0.96,-0.26,42.21,-65.62,13.07,0.99
1780908772.80,-0.13,-0.75,-0.27,-1.49,-47.04,-0.86,0.80
1780908773.04,-0.19,-0.85,-0.19,-8.75,-1.33,1.50,0.89
