time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910430.06,-0.09,-0.48,-0.16,-14.04,-75.47,-40.51,0.51
1780910430.25,-0.07,-1.24,-0.85,1.99,-19.93,-2.31,1.50
1780910430.46,-0.12,-0.99,-0.29,15.40,-77.98,-10.11,1.03
1780910430.66,0.10,-0.73,-0.50,3.14,-142.01,-34.86,0.89
1780910430.85,-0.04,-1.03,-0.73,-11.03,-132.36,-36.82,1.27
1780910431.05,-0.07,-0.38,-0.07,-3.83,-45.71,-30.34,0.39
1780910431.26,-0.16,-1.38,-0.15,-2.23,-2.98,7.72,1.40
1780910431.45,0.12,-1.11,-0.50,-22.45,17.54,30.36,1.22
1780910431.65,-0.09,-0.72,-0.21,25.57,-7.99,9.88,0.76
1780910431.94,-0.14,-1.28,-0.65,9.38,79.88,25.36,1.44
1780910432.06,0.11,-0.46,-0.43,28.94,192.85,45.24,0.64
1780910432.26,-0.37,-1.42,-0.84,-6.32,200.92,70.99,1.69
1780910432.45,0.02,-0.71,-0.34,-22.13,141.44,40.87,0.79
1780910432.65,0.23,-1.03,-0.59,12.71,115.81,45.83,1.21
1780910432.86,-0.18,-1.08,-0.35,13.92,80.23,52.32,1.15
1780910433.05,-0.02,-0.50,-0.27,2.15,39.37,29.47,0.57
1780910433.25,-0.14,-1.07,-0.37,55.02,-5.07,-21.81,1.14
1780910433.45,-0.20,-1.11,-0.38,-75.42,-132.55,-37.79,1.19
1780910433.65,-0.06,-0.40,-0.57,23.53,-189.19,-59.57,0.70
1780910433.85,-0.27,-1.40,-0.70,-25.61,-199.75,-71.41,1.58
1780910434.05,-0.08,-0.37,-0.33,-4.04,-163.46,-59.79,0.50
1780910434.25,0.09,-1.35,-0.64,-9.50,-97.60,-40.43,1.50
