time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907490.68,-0.22,-0.91,0.33,0.76,14.59,-5.91,0.99
1780907490.93,-0.25,-0.84,0.36,4.96,5.19,0.34,0.95
1780907491.08,-0.26,-0.81,0.39,23.63,30.93,-4.98,0.93
1780907491.28,-0.35,-0.77,0.40,21.25,38.71,-12.35,0.93
1780907491.49,-0.36,-0.70,0.41,0.89,10.89,-17.84,0.89
1780907491.68,-0.63,-1.32,0.34,-0.24,-18.67,-37.54,1.50
1780907491.89,-0.14,-0.81,0.16,-25.92,-86.91,15.79,0.84
1780907492.08,-0.10,-0.78,0.27,7.93,-42.02,17.92,0.84
1780907492.28,-0.13,-0.79,0.34,3.77,5.95,7.54,0.87
1780907492.53,-0.26,-1.40,0.33,-34.96,-37.16,2.26,1.46
1780907492.68,-0.05,-0.83,0.14,23.47,23.29,-13.31,0.84
1780907492.88,-0.30,-0.71,0.25,-1.05,36.93,-30.18,0.81
1780907493.08,-0.43,-0.92,0.67,21.61,53.54,12.79,1.21
1780907493.30,-0.06,-0.96,0.24,-20.25,-88.27,47.60,0.99
1780907493.48,-0.10,-0.63,0.33,-53.50,64.26,8.14,0.72
1780907493.68,-0.23,-1.07,0.38,11.66,9.40,5.62,1.16
1780907493.88,-0.41,-0.84,0.12,65.07,-4.18,-26.31,0.94
1780907494.08,-0.34,-0.71,0.32,55.60,46.84,2.88,0.85
1780907494.28,-0.33,-0.87,0.41,-4.86,27.49,-30.05,1.02
