time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909018.89,0.06,-0.87,-0.54,-3.58,48.54,23.08,1.03
1780909019.09,-0.04,-0.83,-0.68,-1.03,78.08,39.34,1.08
1780909019.29,-0.19,-0.80,-0.64,-10.64,52.25,28.29,1.04
1780909019.49,-0.30,-0.78,-0.71,-16.82,-55.97,-34.57,1.10
1780909019.69,-0.21,-0.67,-0.83,14.75,-181.51,-104.73,1.08
1780909019.89,-0.20,-0.72,-0.98,-17.98,-189.25,-133.63,1.23
1780909020.09,0.20,-0.96,-0.61,-18.40,-137.40,-73.54,1.15
1780909020.30,0.47,-0.61,-0.66,-52.85,-18.44,-71.00,1.02
1780909020.49,0.19,-0.79,-0.63,-20.23,43.44,33.02,1.03
1780909020.69,0.10,-0.88,-0.56,0.25,20.34,34.44,1.05
1780909020.89,0.21,-1.37,-1.29,-68.90,37.42,-18.62,1.90
1780909021.10,-0.23,-0.54,-0.69,-21.35,-9.59,7.02,0.91
1780909021.29,-0.03,-0.57,-0.42,-20.95,-33.55,-37.51,0.70
1780909021.49,-0.02,-0.90,-0.60,45.14,-9.89,-9.86,1.08
1780909021.69,-0.04,-0.55,-0.48,83.44,-22.38,6.92,0.73
1780909021.89,0.61,-0.83,-0.71,-18.08,-7.93,-6.69,1.25
1780909022.09,0.31,-0.87,-0.63,-26.66,-9.56,-3.67,1.12
1780909022.30,0.19,-0.92,-0.67,14.95,-22.63,-3.82,1.15
1780909022.49,0.19,-0.47,-0.53,37.86,17.54,36.21,0.73
1780909022.69,-0.02,-0.98,-0.84,-27.31,1.36,-15.63,1.29
1780909022.90,-0.06,-0.90,-0.61,0.08,7.54,-6.05,1.09
1780909023.10,-0.03,-0.98,-0.64,49.66,41.28,37.79,1.17
1780909023.29,-0.04,-0.56,-0.49,30.47,19.18,27.26,0.75
1780909023.49,0.44,-0.67,-0.63,-0.27,12.71,-6.46,1.02
