time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908664.06,-0.15,-0.94,-0.50,14.53,12.47,0.68,1.08
1780908664.25,-0.17,-0.91,-0.60,-11.12,-9.40,-5.58,1.11
1780908664.46,-0.19,-0.90,-0.47,0.98,-1.50,3.55,1.03
1780908664.70,-0.14,-0.85,-0.58,-28.11,-0.89,5.20,1.04
1780908664.85,-0.13,-0.77,-0.69,-42.22,-2.28,1.52,1.04
1780908665.05,-0.18,-0.72,-0.66,-55.77,-7.66,0.80,0.99
1780908665.30,-0.03,-0.59,-0.66,-47.21,-5.83,-2.76,0.89
1780908665.45,-0.19,-0.50,-0.56,3.86,13.79,0.31,0.77
1780908665.65,-0.10,-0.61,-0.85,13.86,-10.68,-14.69,1.05
1780908665.86,-0.12,-0.69,-1.19,44.90,-34.14,-15.76,1.38
1780908666.11,-0.23,-0.84,-1.10,50.26,-0.08,3.47,1.40
1780908666.25,-0.15,-0.56,-0.31,62.37,35.32,-0.74,0.66
1780908666.45,-0.20,-0.93,-0.54,6.49,-9.22,-5.08,1.09
1780908666.65,-0.25,-0.91,-0.54,5.49,-7.42,-1.02,1.09
1780908666.85,-0.16,-0.89,-0.44,0.16,-10.46,-1.18,1.00
1780908667.07,-0.21,-0.91,-0.44,-0.88,-0.49,0.38,1.03
1780908667.25,-0.22,-0.90,-0.41,-14.77,-1.06,6.98,1.01
1780908667.45,-0.27,-0.86,-0.41,-7.76,2.82,-2.16,0.99
1780908667.65,-0.13,-0.81,-0.50,-40.82,4.57,3.45,0.96
1780908667.85,-0.19,-0.83,-0.55,-27.23,18.47,4.09,1.01
1780908668.05,-0.12,-0.79,-0.83,-38.55,31.63,10.21,1.15
1780908668.26,-0.13,-0.93,-1.15,-13.62,-1.85,0.98,1.48
1780908668.45,-0.17,-0.82,-0.72,19.38,-8.59,11.21,1.11
1780908668.65,-0.29,-1.11,-0.91,68.82,-16.12,-21.22,1.46
1780908668.85,-0.03,-0.48,-0.32,30.89,-18.05,-5.33,0.58
1780908669.05,-0.03,-0.60,-0.57,31.40,-2.53,1.13,0.83
