time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910076.24,-0.03,-0.79,-0.19,9.88,-52.31,-36.89,0.81
1780910076.44,-0.29,-0.88,-0.00,28.89,38.36,35.50,0.93
1780910076.64,0.29,-0.88,-0.81,16.28,2.18,-34.03,1.23
1780910076.84,-0.23,-0.68,-0.12,8.24,25.14,8.33,0.73
1780910077.04,-0.11,-1.06,-0.70,-50.27,-99.95,-14.27,1.27
1780910077.24,0.16,-0.71,-0.31,42.00,-34.47,-45.57,0.79
1780910077.45,-0.25,-1.22,-0.52,3.09,-16.25,14.00,1.35
1780910077.65,-0.21,-1.15,-0.57,-24.21,-95.75,9.34,1.30
1780910077.84,0.11,-0.04,-0.61,5.59,-218.79,-98.56,0.62
1780910078.04,-0.45,-1.20,-0.83,-7.76,-142.92,-63.54,1.52
1780910078.24,0.15,-0.24,-0.39,-12.33,-110.01,-45.82,0.48
1780910078.44,0.25,-1.28,-0.80,37.58,-39.37,-67.79,1.53
1780910078.64,-0.21,-0.50,-0.07,-4.88,-58.45,-9.21,0.55
1780910078.84,-0.02,-1.04,-0.86,-8.54,-69.23,30.44,1.35
1780910079.04,0.19,-0.19,-0.04,7.98,-16.49,-16.27,0.28
1780910079.24,-0.05,-1.36,-0.71,0.89,75.22,24.58,1.54
1780910079.44,-0.17,-0.47,-0.11,20.42,-9.14,-8.27,0.52
1780910079.65,0.24,-0.83,-0.53,-42.04,-70.66,16.38,1.01
1780910079.84,0.05,-0.80,-0.34,39.86,-44.34,-58.15,0.87
1780910080.04,0.10,-1.05,-0.23,-38.13,63.91,68.44,1.07
1780910080.25,0.24,-0.80,-0.23,-16.63,50.21,2.92,0.86
1780910080.45,-0.06,-0.42,0.11,34.92,-16.76,-11.36,0.44
