time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910106.61,-0.28,-0.89,-0.07,-1.37,-6.98,-4.17,0.94
1780910106.80,-0.36,-0.90,-0.50,-8.85,-42.19,-30.05,1.09
1780910107.00,-0.18,-0.89,-0.44,-47.24,-72.40,-31.31,1.01
1780910107.20,0.07,-0.78,-0.44,-19.50,-98.10,-42.17,0.90
1780910107.41,-0.16,-0.84,-0.40,-28.50,-107.56,-45.57,0.94
1780910107.60,-0.20,-0.99,-1.07,-20.05,-125.67,-31.31,1.47
1780910107.80,0.07,-0.64,-0.29,-12.98,-39.58,-13.01,0.70
1780910108.00,-0.10,-1.02,-0.46,-1.15,-8.05,-5.84,1.12
1780910108.20,-0.37,-0.83,-0.37,-13.73,14.05,18.90,0.98
1780910108.40,-0.04,-0.74,-0.78,20.63,-84.82,-31.08,1.08
1780910108.61,-0.11,-0.80,-0.45,-7.62,-55.34,-12.24,0.93
1780910108.80,-0.13,-0.89,-0.53,-34.11,8.60,1.95,1.05
1780910109.01,-0.44,-0.91,-0.43,-12.07,24.90,11.11,1.10
1780910109.20,0.05,-0.78,-0.67,-3.69,-44.27,-3.69,1.03
1780910109.40,0.06,-0.85,-0.46,-5.17,-94.65,-50.41,0.97
1780910109.60,-0.21,-1.05,-0.85,13.55,-26.37,-5.22,1.37
1780910109.80,-0.53,-0.82,-0.36,-27.58,-111.61,8.59,1.04
1780910110.00,-0.01,-0.57,-1.04,-33.53,-215.18,-76.51,1.18
1780910110.20,-0.32,-0.49,-0.20,46.27,-118.73,-60.01,0.61
1780910110.40,0.02,-0.94,-0.70,-37.00,-92.40,-43.27,1.17
1780910110.60,-0.07,-1.04,-0.49,13.69,-26.85,-37.85,1.15
1780910110.86,-0.26,-0.83,-0.52,-2.82,-86.14,-25.63,1.01
1780910111.00,-0.01,-0.91,-0.47,-22.44,-50.63,-26.47,1.02
1780910111.20,-0.05,-0.69,-0.28,9.46,4.99,-22.98,0.74
