time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909894.21,0.15,-1.76,-0.84,-11.50,84.06,11.85,1.95
1780909894.46,-0.07,-0.38,-0.48,-35.84,187.82,88.86,0.61
1780909894.60,0.40,-1.80,-0.91,-67.67,149.57,53.45,2.05
1780909894.81,0.09,-0.35,-0.11,-4.60,124.10,53.59,0.38
1780909895.00,-0.05,-1.54,-0.66,-37.51,43.57,24.69,1.67
1780909895.21,0.33,-0.48,-0.08,-20.27,68.62,13.38,0.59
1780909895.41,0.31,-1.50,-0.92,-12.11,94.70,-24.73,1.78
1780909895.61,0.12,-0.54,-0.15,-46.03,-2.09,-20.71,0.57
1780909895.81,-0.00,-2.00,-1.37,-24.90,-88.52,7.83,2.43
1780909896.01,0.17,-0.66,-0.13,-13.90,-31.00,-10.95,0.69
1780909896.21,0.45,-1.96,-1.06,-112.32,51.61,12.41,2.27
1780909896.40,-0.12,-0.36,-0.24,24.87,-32.42,-8.50,0.45
1780909896.61,-0.11,-1.93,-0.73,-40.79,-53.54,12.44,2.06
1780909896.81,0.35,-0.24,-0.14,21.05,-61.91,-11.54,0.45
1780909897.01,0.12,-0.69,-0.73,13.66,-71.70,-27.39,1.01
1780909897.21,-0.20,-0.64,-0.56,64.73,-156.42,-39.00,0.88
1780909897.40,0.21,-0.49,-0.63,44.72,-212.81,-54.13,0.82
1780909897.61,-0.17,-0.39,-0.18,56.98,-120.43,-44.90,0.46
1780909897.81,0.67,-0.88,-0.44,23.11,-82.67,-15.83,1.19
1780909898.00,-0.34,-0.65,-0.11,54.18,-45.88,19.97,0.74
1780909898.21,0.70,-1.28,-0.56,6.62,-114.51,47.34,1.56
1780909898.40,0.19,-0.67,-0.06,8.79,-20.44,8.11,0.70
