time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909151.95,0.14,-0.98,-0.36,2.45,57.14,-0.87,1.06
1780909152.15,0.12,-0.95,-0.44,-15.49,42.16,2.37,1.05
1780909152.35,0.12,-0.93,-0.32,-5.03,12.96,9.42,0.99
1780909152.55,0.11,-1.02,-0.32,16.78,10.52,25.53,1.08
1780909152.75,-0.04,-0.79,-0.30,28.78,0.25,20.93,0.84
1780909152.96,-0.21,-1.04,-0.28,-33.32,22.11,18.11,1.09
1780909153.16,-0.02,-1.03,-0.30,9.00,-0.51,-15.96,1.08
1780909153.35,-0.14,-1.12,-0.04,6.03,7.68,-8.67,1.13
1780909153.57,-0.09,-0.73,-0.28,14.15,-30.86,-8.88,0.78
1780909153.75,0.17,-1.04,-0.37,-19.43,-70.83,-18.80,1.12
1780909153.95,-0.03,-1.05,-0.20,-21.15,-116.40,0.40,1.07
1780909154.15,0.07,-1.03,-0.29,14.50,-144.73,-4.11,1.07
1780909154.35,-0.25,-0.78,-0.29,-30.28,-93.92,20.47,0.87
1780909154.55,-0.17,-0.98,-0.21,-59.99,-64.26,-10.94,1.02
1780909154.75,-0.19,-0.83,-0.49,-66.44,12.13,1.54,0.98
1780909154.95,-0.19,-0.78,-0.53,-39.13,-10.38,-13.00,0.96
1780909155.15,-0.07,-0.74,-0.78,-4.76,-7.16,6.82,1.08
1780909155.35,-0.02,-0.64,-0.76,-6.11,14.90,-11.69,0.99
1780909155.55,-0.05,-0.73,-0.76,31.93,-1.40,-2.34,1.05
1780909155.75,-0.16,-0.96,-0.73,31.63,-7.79,-4.91,1.22
1780909155.95,-0.29,-1.39,-0.39,34.45,-10.67,-16.72,1.47
1780909156.15,-0.05,-0.97,-0.13,32.21,-9.53,-6.18,0.98
1780909156.36,-0.03,-0.92,0.05,57.05,8.13,19.10,0.92
1780909156.55,-0.16,-0.92,0.10,20.18,25.18,9.83,0.93
1780909156.75,-0.25,-0.92,0.12,16.24,25.70,13.24,0.96
