time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907076.10,-0.30,-0.94,0.04,-19.14,-28.11,2.15,0.99
1780907076.30,-0.14,-1.21,-0.11,-35.43,-36.97,-18.63,1.22
1780907076.50,-0.10,-1.05,-0.33,-20.04,-70.39,-28.98,1.10
1780907076.70,-0.06,-0.88,-0.05,-5.52,-61.89,-8.87,0.89
1780907076.90,-0.03,-1.03,0.00,12.95,-67.33,3.91,1.03
1780907077.10,-0.11,-0.99,-0.14,-3.27,-48.78,7.14,1.01
1780907077.30,-0.19,-1.23,-0.27,-47.91,11.68,1.62,1.28
1780907077.50,-0.16,-1.15,-0.12,1.39,56.33,7.08,1.17
1780907077.70,-0.00,-1.11,-0.33,-21.12,39.40,-7.02,1.16
1780907077.91,0.19,-1.08,-0.21,-44.39,34.92,-7.15,1.12
1780907078.11,0.14,-0.91,-0.10,-23.84,38.92,2.15,0.92
1780907078.30,-0.15,-0.98,0.02,23.01,-10.47,21.53,0.99
1780907078.50,0.06,-0.92,-0.32,8.50,3.16,11.26,0.98
1780907078.70,-0.29,-1.18,-0.28,-13.15,-19.32,1.95,1.24
1780907078.91,-0.31,-1.05,-0.19,-0.21,-22.63,-10.76,1.11
1780907079.10,-0.09,-1.00,-0.17,4.54,-8.98,-16.08,1.02
1780907079.30,-0.06,-1.09,-0.53,-40.15,-10.22,-10.69,1.21
1780907079.55,0.14,-0.96,-0.59,-34.80,-10.63,-17.31,1.13
1780907079.70,-0.02,-0.81,-0.37,-37.92,-21.27,-7.86,0.89
1780907079.90,-0.03,-0.82,-0.56,-35.28,-43.03,9.21,1.00
1780907080.10,-0.03,-0.80,-0.62,-50.49,-5.60,-10.12,1.01
1780907080.30,-0.15,-0.64,-0.73,-20.11,-14.34,-0.95,0.98
1780907080.50,-0.17,-0.76,-0.87,-14.37,-1.97,1.31,1.17
1780907080.70,-0.21,-0.66,-0.82,7.09,-5.16,-0.97,1.08
1780907080.90,-0.18,-0.63,-0.74,9.08,-7.37,-6.10,0.99
1780907081.11,-0.19,-0.71,-0.77,21.24,1.30,-6.92,1.07
1780907081.30,-0.12,-0.89,-0.79,9.29,14.75,-6.80,1.19
