time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910425.34,0.01,-0.92,-0.30,4.53,31.85,-1.89,0.96
1780910425.55,-0.09,-1.34,-0.51,-13.97,7.21,-15.72,1.44
1780910425.74,-0.25,-0.79,-0.32,-19.94,-79.27,-28.86,0.89
1780910425.95,0.20,-0.14,-0.38,-21.16,-64.78,-3.76,0.45
1780910426.19,0.22,-1.81,-0.94,-2.08,-98.39,-47.56,2.05
1780910426.34,-0.32,-0.28,-0.33,-31.16,-91.34,-35.40,0.54
1780910426.54,0.34,-1.54,-0.43,57.41,-99.53,2.63,1.64
1780910426.74,-0.13,-1.28,-0.30,30.89,-110.99,-8.93,1.32
1780910426.94,-0.04,-0.81,-0.36,-18.78,-49.91,-25.05,0.89
1780910427.14,0.08,-0.64,-0.70,-33.88,-21.92,-42.11,0.96
1780910427.34,0.26,-1.34,-0.23,2.09,-34.81,-18.07,1.38
1780910427.54,-0.03,-0.16,-0.14,25.81,-44.68,-0.95,0.22
1780910427.74,0.02,-1.67,-0.71,16.81,-4.60,-14.81,1.81
1780910427.94,0.05,-0.89,-0.22,-35.91,-24.32,-12.65,0.92
1780910428.14,-0.00,-0.55,-0.18,3.12,26.54,36.48,0.58
1780910428.34,0.15,-0.86,-0.23,23.66,41.15,3.94,0.90
1780910428.54,-0.03,-0.68,-0.35,12.37,65.59,23.92,0.76
1780910428.74,0.08,-1.01,-0.36,29.01,4.04,19.39,1.07
1780910428.94,0.05,-1.18,-0.63,-25.04,94.28,0.83,1.34
1780910429.15,-0.09,-0.35,-0.39,25.31,123.14,29.69,0.53
