time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908819.27,0.01,-0.92,-0.19,6.48,44.80,12.19,0.94
1780908819.47,-0.15,-1.12,-0.32,-16.44,-7.13,17.37,1.17
1780908819.67,0.01,-0.96,-0.20,-13.53,13.25,4.34,0.98
1780908819.87,-0.20,-1.10,-0.20,15.49,65.09,7.56,1.13
1780908820.07,0.16,-0.53,-0.30,-22.01,23.73,-46.21,0.63
1780908820.27,0.07,-0.71,0.12,53.24,25.68,5.18,0.72
1780908820.47,-0.09,-1.11,-0.16,-7.52,-35.13,12.99,1.13
1780908820.67,-0.14,-1.08,-0.27,7.12,-62.29,8.50,1.12
1780908820.87,-0.20,-0.92,-0.31,-34.14,-80.74,-31.22,0.99
1780908821.06,-0.19,-1.02,0.07,20.68,14.79,14.31,1.04
1780908821.27,-0.02,-1.12,-0.08,5.92,68.04,3.71,1.12
1780908821.47,0.00,-0.87,-0.32,-15.47,93.60,14.68,0.93
1780908821.72,-0.18,-0.85,0.10,31.00,46.69,3.85,0.87
1780908821.87,-0.23,-1.01,-0.12,-10.89,-31.24,18.24,1.04
1780908822.07,-0.06,-0.99,-0.34,-18.16,-40.14,-4.95,1.05
1780908822.27,-0.29,-1.09,-0.34,-13.94,29.79,-4.62,1.18
1780908822.46,-0.28,-1.01,-0.25,-15.31,82.64,10.87,1.08
1780908822.72,-0.17,-0.79,-0.24,22.41,141.94,33.85,0.84
1780908822.87,0.20,-0.72,-0.32,-1.06,90.18,-5.86,0.82
1780908823.07,0.10,-0.85,-0.45,8.11,102.50,9.60,0.97
1780908823.27,0.20,-0.90,-0.26,9.95,73.65,20.66,0.95
