time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909616.26,0.30,-0.77,0.05,13.19,38.96,7.69,0.82
1780909616.46,0.49,-0.81,0.06,-6.84,20.60,-23.73,0.94
1780909616.66,0.51,-0.76,-0.04,15.20,23.99,-4.09,0.91
1780909616.86,0.49,-0.70,0.38,9.02,1.13,-13.13,0.93
1780909617.06,0.47,-0.69,0.31,42.44,49.76,-1.89,0.89
1780909617.26,0.55,-0.53,0.18,114.89,88.24,8.29,0.78
1780909617.46,0.38,-0.36,0.84,43.40,41.10,-20.53,0.99
1780909617.66,0.32,-0.43,0.75,21.31,40.02,-6.40,0.92
1780909617.86,0.17,-0.28,0.92,31.98,13.76,7.97,0.98
1780909618.06,-0.01,-0.14,1.01,7.90,21.52,9.24,1.02
1780909618.26,0.20,-0.17,0.81,-0.20,-29.40,9.99,0.85
1780909618.46,0.23,-0.28,0.81,-5.19,-1.18,-3.02,0.89
1780909618.66,0.13,-0.21,0.90,1.73,11.24,-14.47,0.94
1780909618.86,0.19,-0.16,0.89,-3.61,-9.29,2.95,0.92
1780909619.07,0.26,-0.24,0.84,-2.56,14.01,11.21,0.92
1780909619.26,0.12,-0.22,0.85,-42.11,20.49,-56.54,0.88
1780909619.46,0.10,-0.18,0.98,24.66,15.25,16.36,1.00
1780909619.67,0.24,-0.29,0.84,-24.82,-45.92,-1.61,0.93
1780909619.86,0.30,-0.42,0.80,-50.96,-51.79,-0.80,0.95
1780909620.07,0.50,-0.51,0.60,-57.34,-29.14,20.13,0.94
1780909620.26,0.69,-0.82,0.37,-64.81,-33.03,8.09,1.14
1780909620.46,0.57,-0.77,0.18,-15.57,-17.27,-18.08,0.98
1780909620.66,0.61,-0.72,0.31,-0.60,10.75,6.56,1.00
1780909620.91,0.48,-0.62,0.12,30.28,24.18,19.02,0.79
1780909621.06,0.48,-0.77,0.11,-9.44,-14.08,1.21,0.91
1780909621.26,0.49,-0.85,0.09,-1.36,-14.86,0.34,0.98
