time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908778.85,-0.14,-0.98,-0.12,28.07,13.72,3.85,1.00
1780908779.09,0.00,-0.85,-0.43,-2.68,33.52,-11.37,0.95
1780908779.29,0.17,-0.91,-0.34,-33.11,72.38,-21.89,0.99
1780908779.44,0.24,-0.92,-0.47,-23.97,34.78,1.47,1.06
1780908779.64,0.29,-0.92,-0.43,-2.70,17.34,11.24,1.05
1780908779.84,0.31,-0.87,-0.38,0.65,30.08,25.66,1.00
1780908780.09,0.14,-0.96,-0.32,14.86,28.44,49.15,1.02
1780908780.24,0.04,-0.90,-0.23,42.99,50.18,16.86,0.93
1780908780.44,-0.25,-0.78,-0.23,31.67,107.82,34.25,0.85
1780908780.64,-0.14,-0.94,-0.20,15.51,74.17,-7.73,0.97
1780908780.84,-0.30,-1.04,-0.10,-4.11,90.65,19.43,1.09
1780908781.04,-0.13,-1.00,-0.07,19.73,57.23,-8.34,1.01
1780908781.24,0.14,-0.53,-0.52,-21.66,46.34,-33.47,0.76
1780908781.44,-0.12,-1.02,0.09,-10.46,18.77,-4.06,1.03
1780908781.64,0.09,-1.11,-0.10,37.62,-9.73,-3.18,1.12
1780908781.84,-0.12,-0.71,-0.39,-8.56,15.64,6.46,0.82
1780908782.04,-0.15,-0.70,-0.06,0.22,9.76,5.04,0.72
1780908782.24,-0.11,-1.03,0.01,10.66,24.48,-8.08,1.04
1780908782.44,-0.13,-1.16,-0.26,-14.15,14.42,-8.40,1.20
1780908782.64,-0.09,-1.18,-0.30,-13.48,-19.27,5.40,1.22
1780908782.84,-0.03,-0.97,-0.18,-1.79,-80.08,-7.33,0.99
1780908783.04,0.09,-1.04,-0.19,3.11,-94.93,-10.89,1.06
1780908783.24,0.04,-1.10,-0.36,-29.72,-38.18,5.55,1.16
1780908783.44,-0.23,-1.07,-0.26,-3.29,11.08,2.39,1.12
