time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909564.44,-0.47,-0.87,0.02,2.57,21.00,-13.40,0.99
1780909564.64,-0.36,-0.73,0.06,-13.25,31.84,-16.97,0.81
1780909564.84,-0.39,-1.18,-0.28,-15.06,32.26,-48.05,1.27
1780909565.04,-0.21,-0.96,-0.15,-0.14,-45.10,-15.05,0.99
1780909565.24,-0.25,-0.62,-0.01,18.96,14.94,6.37,0.67
1780909565.44,-0.61,-1.37,-0.55,17.22,-98.70,35.87,1.60
1780909565.64,-0.27,-0.69,-0.13,18.62,-59.76,-1.10,0.75
1780909565.84,-0.32,-0.78,-0.03,-37.76,17.20,-7.02,0.84
1780909566.04,-0.24,-0.84,0.05,-28.41,7.74,-20.30,0.88
1780909566.24,-0.19,-1.27,-0.38,-23.04,-44.42,-29.85,1.34
1780909566.44,-0.20,-0.72,-0.07,20.92,-42.74,24.34,0.75
1780909566.64,-0.29,-0.86,0.06,-31.22,-3.20,28.39,0.91
1780909566.84,-0.33,-0.81,-0.35,18.51,-51.07,13.76,0.94
1780909567.04,-0.38,-0.77,-0.10,-11.77,12.60,-12.37,0.87
1780909567.24,-0.47,-0.84,-0.01,-13.58,5.24,-18.63,0.96
1780909567.44,-0.38,-0.78,0.09,0.41,-9.11,-11.02,0.87
1780909567.64,-0.29,-1.53,-0.41,-27.62,-54.92,-65.04,1.61
1780909567.84,-0.15,-0.83,-0.02,4.29,47.67,0.13,0.84
1780909568.04,-0.33,-0.89,-0.03,-16.35,-5.13,12.13,0.95
1780909568.24,-0.62,-1.19,-0.46,59.50,-152.05,-14.47,1.41
1780909568.44,-0.35,-0.83,-0.08,-25.17,8.14,18.68,0.91
1780909568.64,-0.35,-0.79,-0.07,1.25,20.79,-6.02,0.87
1780909568.89,-0.27,-0.99,0.04,-0.54,27.20,-18.85,1.03
1780909569.04,-0.22,-1.14,-0.17,-27.37,35.12,14.22,1.18
1780909569.24,-0.18,-0.92,-0.16,11.24,41.40,18.18,0.95
1780909569.46,-0.24,-0.93,-0.01,-3.05,14.42,26.34,0.96
1780909569.64,-0.27,-0.90,-0.50,93.49,-26.14,54.39,1.06
1780909569.84,-0.29,-0.72,-0.20,92.58,17.04,14.05,0.80
1780909570.04,-0.30,-0.82,-0.35,28.03,155.27,-15.63,0.94
1780909570.29,-0.47,-1.08,-0.56,86.90,204.54,-34.98,1.31
1780909570.44,-0.19,-0.79,-0.04,78.73,49.05,-3.37,0.81
1780909570.64,-0.29,-0.98,-0.01,-14.18,49.11,12.69,1.02
1780909570.84,-0.25,-0.98,0.06,-11.45,43.56,14.43,1.01
1780909571.04,-0.16,-1.05,-0.19,22.07,-12.86,16.60,1.08
