time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907210.81,-0.22,-0.11,0.90,-0.86,-4.21,-0.18,0.93
1780907211.01,-0.18,-0.11,0.91,-1.98,0.52,10.70,0.93
1780907211.21,-0.19,-0.09,0.91,-0.82,-1.05,-0.74,0.93
1780907211.41,-0.18,-0.08,0.91,-1.08,-0.22,1.11,0.93
1780907211.61,-0.18,-0.09,0.91,-1.03,-0.51,0.66,0.93
1780907211.81,-0.19,-0.08,0.93,-2.40,-0.09,1.98,0.95
1780907212.01,-0.20,-0.11,0.90,-7.18,-0.50,-5.24,0.93
1780907212.21,-0.26,-0.09,0.93,-7.65,1.55,-3.67,0.97
1780907212.41,-0.20,-0.03,0.98,5.14,-14.09,14.61,1.00
1780907212.61,-0.20,-0.08,1.00,-0.15,-12.29,-0.49,1.02
1780907212.81,-0.08,-0.11,0.92,-6.98,9.92,0.03,0.93
1780907213.01,-0.18,-0.16,0.87,7.82,-0.66,-3.70,0.90
1780907213.21,-0.12,-0.07,1.00,-22.61,-13.66,-20.24,1.01
1780907213.41,-0.10,-0.14,0.94,-39.93,-1.30,-7.91,0.95
1780907213.61,-0.16,-0.35,0.85,-75.92,-1.04,-30.89,0.93
1780907213.81,-0.26,-0.61,0.97,-30.44,-26.18,11.52,1.18
1780907214.01,0.09,-0.76,0.61,-44.01,-5.75,-5.71,0.98
1780907214.21,-0.08,-0.90,0.42,-42.04,-15.02,-9.23,0.99
1780907214.41,0.01,-0.91,0.33,-34.27,-1.26,0.44,0.96
1780907214.61,0.04,-0.92,0.29,-51.79,-7.89,-8.41,0.96
1780907214.81,0.05,-0.98,0.09,-51.59,-6.86,-13.92,0.98
1780907215.01,0.10,-0.99,-0.13,-53.70,-5.36,-10.18,1.00
1780907215.22,0.12,-0.95,-0.30,-35.64,-2.53,-11.34,1.01
1780907215.41,0.16,-0.92,-0.37,-22.81,-6.90,-4.95,1.01
1780907215.61,0.20,-0.90,-0.48,-9.55,-3.09,-0.30,1.04
1780907215.81,0.17,-0.91,-0.45,-4.11,0.53,7.31,1.03
1780907216.01,0.16,-0.91,-0.43,-1.42,10.11,10.73,1.02
1780907216.21,0.18,-0.94,-0.43,10.62,25.13,16.10,1.05
1780907216.41,0.01,-0.90,-0.45,7.12,38.02,7.42,1.00
1780907216.61,0.17,-0.93,-0.32,8.41,5.31,-4.24,1.00
1780907216.81,0.12,-0.94,-0.23,4.26,-18.00,-8.86,0.98
