time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909704.13,-0.55,-0.76,0.15,-49.20,15.29,7.47,0.95
1780909704.33,-0.10,-1.19,-0.05,2.45,-41.12,-8.53,1.20
1780909704.52,-0.15,-0.77,0.06,23.07,12.73,-3.11,0.78
1780909704.72,-0.21,-0.92,0.40,1.44,-1.77,20.83,1.02
1780909704.92,-0.46,-0.99,-0.21,6.76,-27.89,19.48,1.12
1780909705.12,-0.45,-0.76,0.16,22.12,29.40,-3.21,0.90
1780909705.32,-0.37,-0.86,0.17,12.56,9.09,-14.47,0.95
1780909705.52,-0.44,-0.79,0.21,-2.48,17.65,-13.94,0.93
1780909705.72,-0.49,-1.30,-0.03,58.87,28.06,-23.02,1.39
1780909705.92,-0.14,-0.92,-0.05,42.46,71.24,-26.53,0.94
1780909706.12,-0.09,-0.98,0.11,-1.49,83.00,-10.92,1.00
1780909706.33,-0.04,-0.91,0.16,21.64,55.78,-10.63,0.92
1780909706.52,-0.01,-0.95,0.26,20.90,125.23,17.64,0.98
1780909706.72,-0.26,-0.64,-0.06,84.40,110.34,-40.99,0.70
1780909706.92,-0.36,-0.94,0.07,49.20,145.60,-43.00,1.00
1780909707.12,-0.38,-0.75,0.20,45.18,89.24,-49.37,0.87
1780909707.32,-0.20,-0.83,0.26,5.76,77.05,-26.85,0.90
1780909707.52,-0.31,-0.99,0.49,6.64,78.44,-18.01,1.14
1780909707.72,-0.18,-0.82,0.20,-6.09,-62.39,9.94,0.87
1780909707.92,-0.21,-0.91,0.22,24.20,-129.11,31.74,0.95
1780909708.12,-0.16,-0.92,0.27,-11.73,-37.95,43.96,0.97
1780909708.32,-0.44,-1.28,-0.22,-28.23,-65.62,35.51,1.37
1780909708.53,-0.34,-0.68,0.08,-39.37,7.74,27.26,0.76
1780909708.72,-0.46,-0.87,0.11,3.92,-22.24,8.13,0.99
1780909708.92,-0.48,-0.80,0.19,-8.48,-3.98,-10.93,0.95
1780909709.12,-0.44,-0.78,0.28,-12.64,-6.47,-9.08,0.94
1780909709.32,0.21,-1.13,0.18,-42.47,54.07,13.14,1.16
1780909709.52,-0.07,-0.73,0.09,21.14,-89.34,-11.54,0.74
1780909709.73,-0.07,-0.89,0.26,17.80,3.96,15.32,0.93
1780909709.92,-0.11,-1.23,0.22,25.50,47.70,-8.37,1.26
1780909710.12,-0.53,-0.56,0.24,-17.12,76.53,10.76,0.81
1780909710.32,-0.36,-0.86,0.13,6.81,5.25,5.35,0.95
