time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566742.12,-0.19,-0.93,0.28,8.85,86.75,-36.50,0.99
1773566742.16,-0.23,-0.96,0.36,30.12,80.52,-39.12,1.05
1773566742.33,-0.12,-0.84,0.28,21.92,61.48,-34.81,0.90
1773566742.37,-0.13,-0.81,0.34,39.57,41.33,-41.76,0.89
1773566742.53,-0.11,-0.88,0.37,33.40,5.63,-11.45,0.96
1773566742.57,-0.17,-1.03,0.57,20.60,13.74,-10.12,1.18
1773566742.67,-0.22,-0.87,0.56,-28.67,-18.41,-56.21,1.06
1773566742.78,0.04,-0.67,0.32,-44.05,-18.60,-24.17,0.74
1773566742.87,-0.09,-0.91,0.64,30.26,48.00,0.85,1.12
1773566742.98,0.01,-0.60,0.29,-6.81,-37.48,26.95,0.67
1773566743.09,-0.05,-0.96,0.28,12.50,9.34,36.01,1.00
1773566743.19,-0.19,-1.05,0.52,-32.53,22.46,-25.33,1.19
1773566743.29,-0.10,-0.95,0.36,-30.53,44.61,-37.10,1.02
1773566743.39,-0.45,-0.94,0.57,-30.55,133.05,-41.86,1.19
1773566743.50,-0.13,-0.53,0.15,20.85,43.77,-61.97,0.56
1773566743.60,-0.48,-1.05,0.53,35.77,164.99,-20.38,1.27
1773566743.71,-0.19,-0.70,0.25,41.79,65.65,-44.34,0.77
1773566743.80,-0.30,-0.95,0.27,51.16,82.56,-37.04,1.03
1773566743.91,-0.16,-0.90,0.33,73.47,43.30,-60.61,0.97
1773566744.01,-0.15,-0.96,0.58,42.89,18.64,-53.36,1.13
1773566744.12,-0.38,-1.00,0.75,-92.90,25.02,-76.38,1.30
1773566744.22,0.07,-0.44,0.38,11.01,-6.95,-22.83,0.59
1773566744.32,-0.31,-0.93,0.68,-73.31,112.72,-29.97,1.19
1773566744.41,-0.09,-0.69,0.22,24.75,-34.21,-26.70,0.73
1773566744.52,-0.03,-0.94,0.39,69.91,41.74,-40.34,1.02
