time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907108.35,0.14,-0.97,-0.23,-15.17,12.18,15.66,1.01
1780907108.55,-0.00,-0.88,-0.26,-20.42,33.93,13.99,0.91
1780907108.75,-0.14,-1.01,-0.36,-17.44,9.75,1.27,1.08
1780907108.95,-0.23,-0.95,-0.18,-2.88,15.07,8.53,0.99
1780907109.15,-0.16,-0.98,-0.27,17.73,16.52,6.66,1.02
1780907109.35,0.01,-0.40,-0.26,22.82,8.09,2.78,0.47
1780907109.55,0.03,-0.57,-0.23,5.63,15.91,7.40,0.61
1780907109.75,0.06,-0.97,-0.25,37.82,-25.42,-3.51,1.00
1780907109.95,-0.27,-1.18,-0.69,-7.30,21.08,22.30,1.39
1780907110.15,0.05,-0.40,-0.31,-8.83,3.48,-16.28,0.51
1780907110.35,-0.01,-2.00,-0.26,-45.43,101.48,86.08,2.02
1780907110.55,-0.00,-0.16,-0.37,8.73,-8.58,28.74,0.40
1780907110.75,-0.26,-1.01,-0.16,46.08,-12.09,7.15,1.06
1780907110.95,0.19,-1.15,-0.15,-48.17,11.31,-23.07,1.17
1780907111.15,-0.00,-0.89,-0.37,0.58,2.82,8.42,0.97
1780907111.35,-0.40,-1.67,-0.51,22.75,-25.81,-14.75,1.79
1780907111.55,-0.07,0.05,0.03,1.89,-19.69,5.53,0.09
1780907111.75,0.59,-2.00,0.01,-193.85,41.89,-50.32,2.08
1780907111.95,0.14,-0.26,-0.40,38.55,9.44,5.42,0.49
1780907112.15,-0.26,-1.89,-0.56,-19.42,32.44,25.48,1.99
1780907112.35,0.08,-1.50,-0.18,-39.24,-23.40,-39.25,1.51
1780907112.55,-0.04,-1.12,-0.27,-7.05,-12.99,0.82,1.15
1780907112.75,0.01,-0.96,-0.13,-4.00,10.91,6.35,0.97
