time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909789.68,-0.15,-0.94,0.60,7.44,7.71,6.28,1.13
1780909789.88,-0.09,-0.77,0.50,13.03,68.59,-19.13,0.92
1780909790.08,-0.46,-0.68,0.50,-5.96,29.01,-7.05,0.96
1780909790.28,0.34,-0.80,0.29,25.12,75.44,13.55,0.91
1780909790.48,-0.01,-0.86,0.45,-1.50,-9.88,19.22,0.97
1780909790.68,0.11,-0.71,0.45,-10.66,-27.52,8.47,0.85
1780909790.88,0.07,-0.78,0.48,-10.39,2.59,-36.58,0.92
1780909791.08,0.29,-1.25,0.99,10.95,-72.85,-4.50,1.62
1780909791.28,-0.37,-1.50,0.69,-19.63,-14.71,0.44,1.69
1780909791.48,-0.14,-0.53,0.16,-7.59,90.79,-15.31,0.57
1780909791.68,0.03,-0.38,0.27,22.57,-6.91,-99.61,0.46
1780909791.88,-0.74,-1.89,2.00,-19.86,-250.14,24.96,2.85
1780909792.08,0.27,-0.90,0.44,8.71,38.26,55.95,1.04
1780909792.28,0.08,-0.83,0.20,-5.53,22.81,31.68,0.86
1780909792.48,-0.16,-0.81,0.23,-3.47,-1.01,65.73,0.86
1780909792.68,0.65,-0.92,0.72,-20.29,-71.89,-11.91,1.33
1780909792.88,-0.06,-0.73,0.33,10.76,75.77,-62.21,0.80
1780909793.08,0.73,-0.59,0.26,91.96,-91.14,50.46,0.97
1780909793.28,-0.19,-0.82,0.11,7.76,70.97,18.30,0.85
1780909793.49,0.29,-1.16,-0.04,0.67,-6.99,60.41,1.20
1780909793.68,0.43,0.14,0.04,-114.31,-108.77,42.59,0.46
1780909793.88,0.64,-0.86,0.50,4.29,-250.14,36.14,1.18
1780909794.08,-0.12,-0.88,1.14,-10.37,33.78,54.53,1.44
