time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910398.36,-0.23,-0.85,-0.28,13.01,-28.59,9.44,0.93
1780910398.55,-0.03,-1.02,-0.51,-33.11,-135.45,13.70,1.14
1780910398.76,-0.19,-0.62,-0.58,-26.46,-171.46,-43.95,0.87
1780910398.96,-0.23,-0.97,-0.41,-43.13,-161.29,-45.98,1.07
1780910399.16,0.03,-1.01,-0.36,6.27,-46.50,-51.63,1.07
1780910399.35,-0.22,-0.99,-0.45,-29.78,-28.44,-22.57,1.11
1780910399.55,0.22,-0.87,-0.57,18.23,-49.12,-14.11,1.06
1780910399.76,0.07,-1.00,-0.23,-18.40,-51.53,-18.47,1.03
1780910399.96,-0.10,-1.10,-0.36,-8.46,-88.26,3.27,1.16
1780910400.16,-0.08,-0.61,-0.43,-13.34,-76.53,2.66,0.75
1780910400.36,0.09,-0.97,-0.32,-16.28,-49.52,-23.75,1.02
1780910400.56,-0.05,-1.15,-0.19,41.85,43.24,-19.41,1.17
1780910400.76,0.05,-0.66,-0.29,-31.76,83.24,-2.27,0.72
1780910400.96,-0.12,-0.98,-0.18,-0.44,19.82,20.34,1.01
1780910401.16,-0.25,-1.17,-0.41,-19.92,-53.30,19.49,1.26
1780910401.36,-0.16,-0.82,-0.37,-28.03,-65.60,8.99,0.92
1780910401.56,-0.03,-0.90,-0.18,-3.60,-27.10,-3.58,0.91
1780910401.76,-0.05,-1.41,-0.23,-14.89,38.69,-8.21,1.43
1780910401.96,0.09,-0.88,-0.47,0.63,51.87,35.59,1.01
1780910402.15,-0.12,-0.87,-0.13,-16.06,6.65,11.76,0.89
1780910402.36,-0.18,-1.26,-0.45,-8.57,-79.52,1.67,1.35
