time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910594.74,0.14,-0.40,-0.14,-22.67,-1.63,0.73,0.45
1780910594.95,-0.09,-0.82,-0.52,0.44,0.83,15.31,0.98
1780910595.14,0.03,-1.15,-0.53,-24.18,-28.95,7.99,1.26
1780910595.34,-0.00,-1.09,-0.43,48.19,5.44,6.14,1.17
1780910595.54,-0.00,-0.54,-0.42,3.12,93.52,16.49,0.68
1780910595.74,-0.50,-1.61,-0.42,60.26,46.65,15.25,1.74
1780910595.94,-0.07,-0.65,-0.18,-0.08,33.61,-5.91,0.68
1780910596.14,-0.44,-1.76,-1.24,31.64,67.59,69.91,2.20
1780910596.34,-0.03,-0.49,-0.42,-11.51,-18.79,5.20,0.65
1780910596.54,-0.31,-1.29,0.10,6.82,-51.94,12.16,1.33
1780910596.74,0.03,-0.93,-1.26,-22.77,-60.03,0.74,1.57
1780910596.94,-0.00,-0.61,-0.35,-37.18,-49.56,-58.54,0.70
1780910597.14,-0.18,-1.06,-0.30,-9.85,32.82,34.58,1.12
1780910597.35,-0.24,-0.94,-0.69,-47.62,-20.81,-55.20,1.19
1780910597.54,-0.15,-0.79,-0.49,5.21,-124.50,-41.38,0.94
1780910597.74,-0.05,-0.70,-0.63,-16.76,-199.00,-47.74,0.94
1780910597.94,0.03,-0.91,-0.38,8.08,-200.31,-51.01,0.99
1780910598.14,-0.24,-0.99,-0.55,1.38,-66.39,-33.05,1.16
1780910598.34,-0.35,-0.95,-0.39,-8.71,-34.11,-37.98,1.09
1780910598.54,-0.14,-0.88,-0.55,10.51,-30.63,-18.78,1.05
1780910598.74,0.17,-0.73,-0.67,-27.95,-5.68,8.01,1.00
