time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910142.69,-0.02,-0.94,-0.04,22.69,-61.92,0.20,0.94
1780910142.89,-0.01,-1.05,-0.21,7.51,-55.22,1.51,1.07
1780910143.08,-0.14,-0.91,-0.25,7.31,-86.67,-4.79,0.95
1780910143.28,-0.17,-1.06,-0.10,-26.65,-89.70,-15.66,1.08
1780910143.49,-0.08,-0.70,-0.19,-6.69,-6.08,-29.46,0.73
1780910143.69,-0.36,-1.06,-0.17,-6.14,18.11,-9.23,1.13
1780910143.88,-0.05,-0.73,-0.37,9.37,-61.36,1.20,0.82
1780910144.08,-0.11,-1.06,-0.23,-63.89,-87.32,-13.47,1.09
1780910144.28,0.00,-0.83,-0.35,37.64,6.45,-12.34,0.90
1780910144.48,-0.29,-0.78,-0.01,-29.25,36.24,6.53,0.83
1780910144.68,-0.18,-0.97,-0.49,9.86,-44.92,-0.24,1.10
1780910144.89,-0.19,-0.91,-0.20,-19.32,-92.11,-11.96,0.95
1780910145.09,-0.18,-0.84,-0.30,18.34,-67.63,-44.36,0.91
1780910145.28,-0.02,-0.99,-0.42,-40.41,-109.18,54.39,1.08
1780910145.48,-0.15,-0.55,-0.54,-25.12,-193.35,-33.02,0.79
1780910145.68,-0.42,-1.36,-0.60,-86.56,-141.92,-79.98,1.55
1780910145.89,-0.03,-0.66,-0.34,-11.02,-111.66,-41.09,0.75
1780910146.08,0.12,-1.04,-0.26,0.41,-19.39,-26.76,1.08
1780910146.28,-0.27,-0.73,-0.26,-22.47,-79.77,-11.31,0.82
1780910146.48,-0.24,-1.07,-0.34,5.02,-76.65,-23.51,1.15
1780910146.68,-0.06,-0.58,-0.15,15.86,11.76,-2.21,0.60
1780910146.90,0.18,-1.17,-0.70,-10.37,4.45,-69.37,1.37
1780910147.09,-0.26,-0.62,-0.19,-16.12,-7.44,-10.34,0.70
