time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566120.70,-0.00,-0.96,0.05,10.76,-62.14,-98.08,0.97
1773566120.80,0.05,-1.09,0.07,16.61,-63.45,-32.43,1.09
1773566120.91,0.09,-1.15,0.14,94.24,-24.43,-44.03,1.16
1773566121.01,0.35,-1.16,0.45,182.15,49.51,-144.29,1.29
1773566121.12,0.36,-0.75,0.14,-137.16,181.97,170.11,0.84
1773566121.22,0.10,-0.92,-0.07,-132.35,115.14,109.95,0.93
1773566121.32,0.01,-0.73,-0.14,-46.32,-14.32,20.00,0.74
1773566121.42,-0.02,-0.75,-0.08,40.14,-103.25,-61.37,0.76
1773566121.53,-0.00,-1.35,-0.01,14.66,-132.75,-39.71,1.35
1773566121.63,-0.02,-1.45,0.04,7.22,-187.68,-8.54,1.45
1773566121.74,0.11,-0.80,-0.15,-38.55,-160.66,144.00,0.83
1773566121.84,0.07,-0.80,-0.04,87.11,-209.97,11.97,0.80
1773566121.94,0.15,-0.65,0.19,56.38,-162.23,-72.79,0.70
1773566122.05,0.26,-1.05,0.34,-31.16,15.59,-100.76,1.13
1773566122.14,0.24,-1.21,0.25,-48.75,125.39,-74.47,1.26
1773566122.26,0.36,-1.10,0.23,-26.69,124.47,-63.28,1.18
1773566122.36,0.22,-0.69,0.17,-29.36,129.66,0.24,0.75
1773566122.46,0.25,-0.79,0.06,-97.45,80.06,73.85,0.84
1773566122.57,0.01,-0.89,-0.11,-103.63,-7.70,41.74,0.90
1773566122.66,0.10,-1.12,-0.12,28.20,-94.89,-58.43,1.13
1773566122.77,0.19,-1.44,0.01,109.40,-202.49,32.37,1.45
1773566122.87,0.24,-0.86,-0.04,-42.99,-143.47,109.11,0.89
1773566122.97,0.08,-0.83,0.04,1.48,-87.94,54.17,0.84
