time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908407.20,-0.00,-0.72,-0.27,51.42,83.22,13.19,0.77
1780908407.40,-0.18,-0.87,-0.70,-48.98,29.04,105.97,1.13
1780908407.60,-0.46,-0.82,-0.61,19.02,-11.01,17.53,1.12
1780908407.80,-0.12,-0.68,-0.20,18.93,5.08,22.67,0.72
1780908408.00,-0.06,-1.31,-0.21,6.47,-62.72,-28.53,1.33
1780908408.20,0.21,-0.55,-0.31,27.82,24.05,-20.98,0.67
1780908408.40,-0.26,-0.89,-0.90,-109.05,-64.08,106.62,1.29
1780908408.61,-0.31,-0.69,-0.23,-40.45,16.50,-2.81,0.79
1780908408.80,0.12,-1.01,-0.23,25.91,-15.64,-14.04,1.04
1780908409.00,-0.33,-0.84,-0.12,58.31,-10.37,-25.75,0.91
1780908409.20,0.12,-0.69,-0.25,0.24,20.08,-32.37,0.75
1780908409.40,-0.35,-1.00,-0.30,18.17,-63.31,-16.23,1.10
1780908409.60,-0.10,-0.73,-0.09,-10.60,-36.33,-33.08,0.74
1780908409.80,-0.16,-0.79,-0.18,23.49,-42.78,-4.79,0.83
1780908410.01,-0.32,-1.11,-1.31,62.27,-39.82,-62.73,1.75
1780908410.20,-0.09,-0.68,-0.35,46.34,-93.19,-85.20,0.77
1780908410.41,-0.27,-1.14,-0.67,-53.44,-111.99,-22.60,1.35
1780908410.60,-0.18,-0.50,-0.11,4.86,-191.83,-78.77,0.54
1780908410.80,-0.11,-0.78,-0.71,-6.77,-147.00,-73.43,1.06
1780908411.01,-0.49,-1.05,-0.88,-24.51,-116.15,-58.50,1.45
1780908411.21,-0.03,-0.61,-0.30,41.79,-30.11,-38.08,0.69
1780908411.40,-0.37,-0.99,-0.23,16.30,-10.09,0.18,1.09
1780908411.60,0.11,-0.76,-0.51,29.44,-20.16,-53.11,0.93
1780908411.80,-0.08,-1.14,-0.48,25.47,21.22,2.77,1.24
