time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907800.93,-0.27,-1.00,0.07,25.11,-7.83,-19.94,1.04
1780907801.13,-0.12,-0.93,0.10,53.64,21.53,-14.14,0.94
1780907801.33,-0.07,-1.00,0.23,-18.62,-3.35,-19.25,1.03
1780907801.53,-0.07,-0.95,0.20,-4.47,9.76,-3.61,0.97
1780907801.73,-0.01,-0.94,0.17,-8.44,45.53,-11.11,0.96
1780907801.94,0.01,-0.95,0.29,12.60,66.91,-7.66,0.99
1780907802.13,-0.08,-0.96,0.27,8.50,60.37,-24.54,1.00
1780907802.34,-0.28,-0.87,0.17,32.70,16.57,-18.58,0.93
1780907802.53,-0.29,-0.86,0.43,-18.45,26.05,1.38,1.01
1780907802.73,-0.13,-0.94,0.39,-25.37,10.68,-7.02,1.02
1780907802.93,-0.25,-1.08,0.20,16.86,4.57,-12.89,1.13
1780907803.13,0.02,-0.76,0.11,18.99,0.51,-1.63,0.77
1780907803.33,-0.09,-0.87,0.30,10.15,17.87,-9.95,0.93
1780907803.54,-0.03,-0.90,0.29,-3.34,21.60,-0.42,0.95
1780907803.74,-0.07,-1.09,0.20,10.13,6.04,3.64,1.11
1780907803.94,-0.33,-0.65,0.18,27.94,2.47,-11.24,0.75
1780907804.14,-0.09,-0.86,0.25,10.73,-19.74,-1.15,0.90
1780907804.34,-0.09,-0.96,0.33,2.71,-2.51,-11.11,1.02
1780907804.54,-0.30,-1.22,0.27,-1.27,1.41,-10.69,1.28
1780907804.74,0.05,-0.75,0.08,-4.69,-57.45,9.74,0.75
1780907804.94,-0.01,-0.95,0.22,-6.20,-47.50,14.79,0.97
1780907805.15,-0.02,-0.95,0.31,-1.03,-42.15,17.27,1.00
1780907805.34,-0.05,-1.15,0.28,-6.11,-41.66,21.93,1.18
1780907805.54,-0.17,-0.63,0.14,8.02,-44.52,8.54,0.67
1780907805.74,-0.18,-0.88,0.25,16.47,-45.49,15.09,0.93
1780907805.94,-0.15,-0.89,0.33,-1.55,-41.08,-10.28,0.96
1780907806.14,-0.20,-0.90,0.12,21.76,-71.71,21.06,0.93
1780907806.34,-0.09,-1.03,0.06,-32.85,-107.16,61.44,1.04
1780907806.54,-0.25,-0.93,0.09,-28.08,-167.59,58.21,0.97
1780907806.74,-0.20,-0.98,0.14,-23.72,-131.05,57.53,1.01
1780907806.94,-0.23,-1.11,0.21,-26.53,-111.50,17.68,1.15
1780907807.14,-0.29,-0.87,0.32,-11.64,-72.11,14.63,0.97
1780907807.34,-0.38,-0.83,0.34,-14.85,-9.86,-1.32,0.97
1780907807.54,-0.13,-1.10,0.19,-19.37,-10.83,37.18,1.12
1780907807.74,0.04,-0.82,0.21,-16.43,16.30,-21.99,0.84
1780907807.95,-0.19,-0.83,0.32,0.18,42.61,0.85,0.91
1780907808.14,-0.03,-1.06,0.33,-8.50,28.14,-8.91,1.11
1780907808.34,-0.26,-0.76,0.06,45.55,-11.59,-23.08,0.80
