time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780906901.90,-0.06,-1.05,-0.20,-8.83,-8.15,24.73,1.07
1780906902.10,0.02,-0.97,-0.13,-8.08,27.94,2.06,0.97
1780906902.30,-0.14,-0.94,-0.08,3.16,34.62,11.69,0.96
1780906902.50,-0.13,-0.98,-0.16,-20.11,6.29,-8.49,1.00
1780906902.70,-0.18,-0.90,-0.11,-24.08,-7.37,-12.92,0.92
1780906902.90,-0.13,-1.05,-0.08,-7.94,-8.07,-8.29,1.07
1780906903.10,-0.01,-1.02,-0.37,-11.50,-10.50,-17.14,1.08
1780906903.30,0.18,-1.05,-0.40,-18.27,6.65,-10.24,1.14
1780906903.50,0.02,-1.17,-0.22,-17.58,-11.89,-21.27,1.19
1780906903.70,-0.06,-1.06,-0.17,-12.86,-36.58,8.22,1.08
1780906903.90,0.01,-0.55,-0.35,8.92,-20.47,-12.83,0.65
1780906904.10,0.10,-0.81,-0.26,-12.89,-21.08,-30.92,0.86
1780906904.30,-0.02,-1.03,-0.12,5.69,19.82,-5.16,1.03
1780906904.50,-0.02,-1.02,-0.54,-3.64,41.61,-4.37,1.15
1780906904.70,-0.08,-1.03,-0.33,-8.02,37.32,26.60,1.09
1780906904.90,-0.11,-1.14,-0.16,5.73,-15.86,6.94,1.16
1780906905.15,-0.18,-1.22,-0.27,-27.19,-51.02,-25.39,1.27
1780906905.30,-0.19,-0.91,-0.16,-1.42,-34.91,18.41,0.94
1780906905.55,0.00,-0.99,-0.11,7.73,-34.85,-4.71,0.99
1780906905.71,-0.00,-1.04,-0.19,13.72,14.20,-9.04,1.06
1780906905.90,0.13,-0.56,-0.31,32.28,32.69,9.29,0.65
1780906906.10,0.03,-0.76,-0.20,9.95,41.73,12.56,0.79
1780906906.30,-0.18,-0.99,-0.09,16.02,-1.77,20.95,1.01
1780906906.51,-0.20,-1.31,-0.33,-36.53,-32.47,-5.54,1.36
1780906906.70,-0.07,-0.91,-0.24,18.53,-4.94,57.88,0.95
1780906906.90,0.09,-0.77,-0.26,-2.34,10.01,-7.55,0.82
