time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909963.68,0.21,-1.40,-0.47,-60.69,180.34,37.80,1.49
1780909963.88,0.24,-0.49,-0.35,-40.02,115.35,65.00,0.64
1780909964.08,0.22,-1.34,-0.78,-15.27,90.02,68.10,1.57
1780909964.28,0.10,-0.24,-0.19,-22.20,46.13,9.27,0.32
1780909964.48,0.27,-0.93,-0.70,4.38,93.74,-9.30,1.19
1780909964.68,-0.15,-0.99,-0.14,15.83,56.95,33.04,1.01
1780909964.88,0.30,-0.79,-0.64,35.26,-5.60,-1.70,1.06
1780909965.08,0.36,-0.68,-0.41,30.39,-31.53,-5.89,0.87
1780909965.28,0.10,-0.99,-0.61,26.40,51.56,25.18,1.17
1780909965.48,0.06,-0.82,-0.24,15.31,30.65,21.53,0.86
1780909965.68,0.09,-0.69,-0.34,12.74,-62.50,-48.21,0.78
1780909965.89,0.06,-1.51,-0.66,26.25,-116.08,-48.34,1.65
1780909966.08,-0.03,-0.79,-0.39,21.31,-106.43,-52.28,0.88
1780909966.28,0.02,-1.34,-0.33,31.99,-140.07,-24.92,1.38
1780909966.48,0.10,-0.51,-0.71,-1.63,-197.10,-53.67,0.88
1780909966.68,0.32,-1.48,-0.63,-32.21,-145.78,-88.89,1.64
1780909966.88,-0.03,-0.82,-0.28,9.15,-82.36,-53.54,0.87
1780909967.08,0.50,-1.47,-0.80,-2.09,12.77,-14.24,1.75
1780909967.28,-0.12,-0.74,-0.22,5.75,-51.61,0.70,0.78
1780909967.48,0.01,-1.60,-0.46,-47.22,-92.18,-25.51,1.67
1780909967.68,0.13,-0.88,-0.28,-1.05,25.29,14.52,0.93
1780909967.88,-0.01,-1.34,-0.68,41.92,40.29,-19.79,1.51
