time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909444.99,0.17,-0.93,0.08,-5.25,-8.80,7.25,0.95
1780909445.19,0.36,-1.08,0.05,3.91,-18.71,-5.83,1.14
1780909445.39,0.15,-1.04,0.10,25.87,-23.44,-0.19,1.05
1780909445.59,0.07,-0.76,0.12,-45.66,-40.21,-18.86,0.77
1780909445.79,0.24,-0.89,0.05,2.37,-30.64,-3.16,0.92
1780909445.99,0.40,-1.22,0.10,-10.61,-59.85,7.30,1.29
1780909446.25,-0.19,-0.86,-0.05,-5.87,16.98,-14.53,0.88
1780909446.39,0.12,-0.74,-0.07,10.78,12.71,6.35,0.76
1780909446.59,0.07,-1.22,0.48,31.95,1.51,2.45,1.31
1780909446.79,0.23,-0.69,-0.16,-48.96,-17.01,18.59,0.74
1780909446.99,0.33,-0.99,0.20,-10.55,-27.14,-9.72,1.06
1780909447.19,0.37,-1.25,0.05,13.58,-34.96,-14.80,1.31
1780909447.39,0.30,-0.96,-0.31,2.61,-24.38,15.18,1.06
1780909447.59,0.01,-0.93,0.22,4.79,-2.97,-9.56,0.96
1780909447.79,0.38,-1.11,-0.44,-14.93,-4.92,-31.06,1.25
1780909447.99,0.31,-0.74,-0.00,-0.61,-40.66,-2.94,0.80
1780909448.19,0.33,-1.00,0.07,-8.97,3.57,4.40,1.06
1780909448.39,0.49,-1.02,-0.73,7.98,71.25,18.85,1.35
1780909448.59,0.23,-0.80,0.02,16.15,22.94,0.52,0.84
1780909448.79,0.18,-0.97,0.04,7.28,8.58,-4.92,0.99
1780909448.99,0.17,-0.73,-0.04,18.98,11.17,-7.06,0.75
1780909449.19,0.18,-0.70,-0.06,-8.90,-25.57,16.19,0.73
1780909449.39,0.29,-1.14,0.03,-3.88,-5.46,6.45,1.17
1780909449.59,-0.13,-0.78,-0.05,12.17,55.05,-27.32,0.79
1780909449.80,0.19,-0.79,0.00,12.54,29.26,-0.93,0.81
1780909449.99,0.30,-1.04,0.04,-10.34,33.34,-17.53,1.08
1780909450.19,0.13,-1.11,-0.17,4.97,63.37,-5.50,1.13
1780909450.39,0.14,-0.79,0.04,14.97,-46.52,17.50,0.80
1780909450.59,0.27,-0.92,-0.07,10.73,-75.65,21.83,0.96
1780909450.79,0.36,-1.32,-0.34,-2.53,-98.73,10.31,1.41
