time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910550.11,0.01,-0.86,-0.18,-24.53,-62.16,-13.51,0.88
1780910550.31,0.13,-1.03,-0.47,9.63,-43.03,6.61,1.14
1780910550.51,-0.07,-0.65,-0.52,16.53,-10.47,5.76,0.84
1780910550.72,-0.07,-0.63,-0.32,4.86,4.98,-5.94,0.71
1780910550.91,-0.02,-0.95,-0.24,15.89,5.98,-19.26,0.98
1780910551.11,-0.24,-0.60,-0.57,41.44,74.78,13.72,0.86
1780910551.31,0.00,-0.80,-0.26,-11.66,-10.92,-4.99,0.84
1780910551.51,-0.09,-1.11,-0.29,-18.08,-66.85,-29.86,1.15
1780910551.71,-0.24,-0.47,0.10,3.11,-45.31,-7.37,0.53
1780910551.91,-0.17,-0.81,-0.10,-2.85,-19.82,-16.50,0.83
1780910552.11,-0.12,-1.02,-0.31,-13.29,11.86,-1.70,1.08
1780910552.31,-0.10,-1.27,-0.74,-65.92,-100.24,-44.19,1.48
1780910552.51,-0.12,-0.75,-0.60,-46.01,-135.09,-23.46,0.97
1780910552.71,-0.40,-0.98,-0.11,-50.35,-148.54,-43.83,1.06
1780910552.91,-0.33,-0.99,-0.15,-10.27,-69.32,-28.57,1.05
1780910553.11,-0.33,-1.12,-0.39,-1.88,-28.26,1.02,1.23
1780910553.31,0.11,-0.88,-0.49,-51.83,-47.27,-28.05,1.01
1780910553.51,-0.06,-0.91,-0.28,-30.23,-42.05,-15.03,0.96
1780910553.71,-0.14,-1.16,-0.36,11.05,-49.53,-4.61,1.22
