time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907517.55,-0.16,-0.91,0.24,18.86,-12.99,4.92,0.96
1780907517.75,-0.25,-1.02,0.14,-6.10,-5.06,-4.81,1.06
1780907517.95,-0.19,-0.85,0.13,-14.15,12.12,-6.75,0.88
1780907518.15,-0.19,-0.96,0.04,-1.02,-17.74,7.81,0.98
1780907518.35,-0.12,-0.47,0.06,24.03,-20.25,3.44,0.48
1780907518.55,-0.03,-1.79,0.87,186.65,-77.84,34.58,1.99
1780907518.75,0.43,0.47,1.07,146.93,-3.56,46.69,1.25
1780907518.95,-0.33,-0.31,0.33,69.77,86.51,-110.92,0.56
1780907519.15,-0.04,-0.14,1.14,6.11,-25.22,22.50,1.15
1780907519.35,-0.37,-0.60,0.46,-65.09,21.06,3.35,0.85
1780907519.55,-0.50,-1.02,0.39,-138.31,-1.56,-23.14,1.20
1780907519.76,-0.28,-1.00,0.15,7.47,-33.44,-9.75,1.05
1780907519.95,-0.14,-0.83,0.11,-1.92,13.31,30.43,0.85
1780907520.15,-0.12,-0.90,0.10,-26.02,-13.27,-8.96,0.92
1780907520.35,-0.21,-0.92,0.14,21.18,-40.08,17.65,0.96
