time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908857.66,-0.09,-0.90,-0.00,-19.15,34.82,-9.69,0.91
1780908857.86,-0.04,-0.98,-0.08,-21.92,36.34,8.35,0.98
1780908858.06,0.06,-0.94,-0.08,27.15,2.79,13.63,0.94
1780908858.26,-0.20,-0.93,-0.07,14.82,44.50,16.12,0.95
1780908858.46,-0.19,-0.90,0.01,19.00,33.05,-31.25,0.92
1780908858.66,-0.31,-0.97,0.01,1.16,42.36,29.81,1.02
1780908858.86,-0.20,-0.95,0.14,-11.54,5.19,-3.15,0.98
1780908859.06,-0.23,-0.92,0.22,-14.71,-18.54,-11.04,0.97
1780908859.26,-0.17,-1.08,-0.09,-5.86,-31.76,-16.49,1.10
1780908859.46,-0.14,-0.92,-0.07,11.52,-15.09,0.05,0.93
1780908859.66,-0.08,-0.85,-0.03,-13.60,-54.74,7.31,0.85
1780908859.86,-0.20,-1.07,-0.01,-7.23,-94.45,15.34,1.09
1780908860.06,-0.23,-0.88,-0.30,-25.21,-79.76,47.41,0.96
1780908860.26,-0.30,-1.22,-0.14,-39.98,-56.26,8.18,1.26
1780908860.46,-0.32,-0.85,-0.02,-35.68,-56.82,-1.62,0.91
1780908860.66,-0.25,-0.86,-0.10,-13.01,-26.99,-21.89,0.90
1780908860.86,0.15,-0.99,0.02,11.23,-23.26,-40.85,1.00
1780908861.06,0.01,-0.98,-0.16,5.21,-13.84,-21.14,0.99
1780908861.26,0.05,-0.98,-0.18,18.79,3.54,-8.25,1.00
1780908861.46,0.09,-0.98,-0.08,26.76,42.02,-6.22,0.99
1780908861.66,0.03,-0.97,0.01,15.24,33.66,7.20,0.97
1780908861.86,-0.11,-0.89,-0.01,1.95,19.01,17.27,0.90
1780908862.06,-0.18,-0.92,0.11,-15.92,-11.17,9.73,0.95
1780908862.26,-0.22,-0.99,-0.12,-8.96,-23.98,4.83,1.02
