time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909122.50,-0.12,-0.76,-0.38,-1.50,27.93,-10.96,0.86
1780909122.71,0.22,-0.85,-0.52,-29.95,74.59,-6.56,1.02
1780909122.90,0.15,-0.86,-0.40,0.71,51.05,8.27,0.96
1780909123.10,0.39,-0.83,-0.37,-5.47,44.55,34.85,0.99
1780909123.30,0.14,-1.09,-0.59,-15.05,48.42,65.34,1.24
1780909123.50,-0.03,-0.98,-0.62,-8.00,61.64,21.37,1.16
1780909123.70,-0.27,-0.80,-0.23,-1.87,11.89,24.92,0.87
1780909123.90,0.08,-0.95,-0.23,0.79,44.98,19.77,0.98
1780909124.10,-0.15,-0.89,-0.31,11.34,69.08,15.73,0.95
1780909124.30,-0.12,-0.51,-0.28,34.97,49.54,24.37,0.59
1780909124.50,-0.11,-0.78,-0.25,28.85,88.94,41.05,0.83
1780909124.70,-0.13,-0.97,-0.21,27.61,18.56,56.85,1.00
1780909124.90,0.00,-0.73,-0.26,7.74,62.96,22.79,0.77
1780909125.10,-0.06,-0.87,-0.18,-25.27,77.50,-0.60,0.89
1780909125.35,-0.27,-0.95,-0.60,-28.36,102.36,13.53,1.15
1780909125.50,-0.02,-0.92,-0.65,-35.56,28.50,18.43,1.13
1780909125.70,-0.09,-0.84,-0.69,-48.27,13.33,29.05,1.09
1780909125.93,-0.09,-0.61,-0.69,-35.16,0.53,13.14,0.92
1780909126.10,-0.24,-0.54,-0.89,-58.80,-0.34,24.55,1.07
1780909126.30,-0.12,-0.38,-0.95,-39.34,5.11,10.03,1.03
1780909126.50,-0.08,-0.29,-1.08,-10.80,14.74,-0.22,1.12
1780909126.70,-0.13,-0.32,-0.96,5.39,-8.49,-31.22,1.02
1780909126.90,-0.15,-0.39,-1.01,56.31,-6.92,-29.50,1.09
1780909127.11,0.04,-0.63,-1.11,67.93,6.79,-22.93,1.28
1780909127.30,0.01,-0.75,-0.82,90.51,2.87,-7.13,1.11
1780909127.50,0.02,-0.74,-0.02,115.21,12.02,2.18,0.74
1780909127.70,0.03,-0.78,0.10,83.48,29.91,1.76,0.79
1780909127.90,0.08,-0.93,0.20,20.35,5.93,-19.42,0.96
1780909128.10,0.05,-0.95,0.05,16.73,4.77,-4.51,0.96
